created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-29 09:09:31 CET,20428,24.125,53,17.994,7.7618,3.76513,1567,,,,
2021-06-29 09:09:51 CET,20429,24.125,53,9.043,7.76634,4.07539,1572,,,,
2021-06-29 09:10:11 CET,20430,24.125,54,13.751,7.76634,3.93931,1563,,,,
2021-06-29 09:10:31 CET,20431,24.0625,53,13.27,7.77542,3.63971,1567,,,,
2021-06-29 09:10:50 CET,20432,24.125,53,13.151,7.77996,3.90971,1563,,,,
2021-06-29 09:11:10 CET,20433,24.125,53,10.911,7.76634,3.68103,1564,,,,
2021-06-29 09:11:29 CET,20434,24.0625,53,14.36,7.76634,3.45311,1558,,,,
2021-06-29 09:11:49 CET,20435,24.125,53,11.664,7.77996,3.51859,1565,,,,
2021-06-29 09:12:08 CET,20436,24.125,53,11.588,7.76634,3.4661,1563,,,,
2021-06-29 09:12:29 CET,20437,24.125,53,8.452,7.77542,3.53184,1570,,,,
2021-06-29 09:12:49 CET,20438,24.125,53,8.426,7.76634,3.38887,1568,,,,
2021-06-29 09:13:08 CET,20439,24.125,53,12.069,7.77088,3.47915,1564,,,,
2021-06-29 09:13:28 CET,20440,24.125,53,18.704,7.76634,3.42726,1574,,,,
2021-06-29 09:13:48 CET,20441,24.125,53,12.627,7.77996,3.47915,1571,,,,
2021-06-29 09:14:08 CET,20442,24.125,53,18.654,7.74819,3.40162,1566,,,,
2021-06-29 09:14:28 CET,20443,24.125,53,13.371,7.7618,3.37617,1580,,,,
2021-06-29 09:14:48 CET,20444,24.125,52,13.777,7.76634,3.9992,1569,,,,
2021-06-29 09:15:08 CET,20445,24.125,52,13.701,7.77088,3.40162,1573,,,,
2021-06-29 09:15:28 CET,20446,24.125,52,13.81,7.77542,3.4661,1571,,,,
2021-06-29 09:15:48 CET,20447,24.125,53,9.187,7.7618,3.53184,1574,,,,
2021-06-29 09:16:08 CET,20448,24.125,52,14.58,7.7618,3.5054,1568,,,,
2021-06-29 09:16:27 CET,20449,24.125,53,15.019,7.76634,3.62604,1578,,,,
2021-06-29 09:16:47 CET,20450,24.125,52,13.98,7.77088,3.77933,1570,,,,
2021-06-29 09:17:06 CET,20451,24.0625,53,14.115,7.77088,3.69491,1582,,,,
2021-06-29 09:17:27 CET,20452,24.0625,52,15.138,7.77542,3.63971,1573,,,,
2021-06-29 09:18:23 CET,20453,24.0625,52,14.013,7.76634,3.96914,1565,,,,
2021-06-29 09:18:43 CET,20454,24.125,52,12.712,7.7618,3.44016,1565,,,,
2021-06-29 09:19:02 CET,20455,24.125,53,17.166,7.7845,3.5719,1565,,,,
2021-06-29 09:19:22 CET,20456,24.125,52,13.667,7.76634,3.4661,1562,,,,
2021-06-29 09:19:41 CET,20457,24.0625,52,12.61,7.75727,3.72283,1552,,,,
2021-06-29 09:20:01 CET,20458,24.125,52,14.216,7.77542,3.59887,1551,,,,
2021-06-29 09:20:20 CET,20459,24.125,52,16.583,7.75727,3.63971,1550,,,,
2021-06-29 09:20:40 CET,20460,24.0625,51,13.718,7.75727,4.13743,1550,,,,
2021-06-29 09:21:00 CET,20461,24.125,52,13.016,7.77088,3.76513,1566,,,,
2021-06-29 09:21:19 CET,20462,24.125,51,12.145,7.77088,3.80791,1553,,,,
2021-06-29 09:21:39 CET,20463,24.0625,51,14.926,7.7618,4.26444,1558,,,,
2021-06-29 09:21:59 CET,20464,24.125,52,13.895,7.77542,3.72283,1549,,,,
2021-06-29 09:22:18 CET,20465,24.125,52,12.45,7.77542,3.86574,1535,,,,
2021-06-29 09:23:15 CET,20466,24.1875,52,8.9,7.77088,4.29682,1529,,,,
2021-06-29 09:23:34 CET,20467,24.0625,52,13.43,7.76634,4.07539,1530,,,,
2021-06-29 09:23:54 CET,20468,24.125,52,13.506,7.76634,3.76513,1535,,,,
2021-06-29 09:24:14 CET,20469,24.125,51,15.678,7.7618,4.49651,1523,,,,
2021-06-29 09:24:33 CET,20470,24.125,52,16.169,7.7618,4.09081,1526,,,,
2021-06-29 09:24:53 CET,20471,24.125,52,14.039,7.77542,3.90971,1529,,,,
2021-06-29 09:25:13 CET,20472,24.0625,52,17.969,7.76634,3.8512,1531,,,,
2021-06-29 09:25:32 CET,20473,24.125,52,13.033,7.76634,4.0295,1514,,,,
2021-06-29 09:25:52 CET,20474,24.0625,52,11.74,7.7845,4.06004,1547,,,,
2021-06-29 09:26:12 CET,20475,24.125,53,13.219,7.76634,4.63497,1543,,,,
2021-06-29 09:26:31 CET,20476,24.125,52,13.151,7.77542,3.9992,1535,,,,
2021-06-29 09:26:51 CET,20477,24.125,52,12.019,7.7618,4.04474,1526,,,,
2021-06-29 09:27:11 CET,20478,24.125,52,14.36,7.76634,3.83672,1529,,,,
2021-06-29 09:27:30 CET,20479,24.125,52,11.85,7.7618,4.10629,1526,,,,
2021-06-29 09:27:50 CET,20480,24.125,51,13.041,7.7618,4.13743,1526,,,,
2021-06-29 09:28:10 CET,20481,24.125,51,13.76,7.75273,3.9992,1535,,,,
2021-06-29 09:28:29 CET,20482,24.125,52,13.371,7.76634,3.98414,1546,,,,
2021-06-29 09:28:49 CET,20483,24.0625,51,12.052,7.77088,4.58254,1530,,,,
2021-06-29 09:29:08 CET,20484,24.0625,52,10.075,7.75727,4.41216,1532,,,,
2021-06-29 09:29:28 CET,20485,24.0625,51,13.751,7.76634,4.46257,1530,,,,
2021-06-29 09:30:25 CET,20486,24.125,52,12.289,7.77088,4.61742,1520,,,,
2021-06-29 09:30:44 CET,20487,24.125,52,13.27,7.76634,4.77786,1519,,,,
2021-06-29 09:31:04 CET,20488,24.125,53,13.371,7.76634,4.79604,1520,,,,
2021-06-29 09:31:24 CET,20489,24.125,52,12.822,7.76634,4.24835,1520,,,,
2021-06-29 09:31:44 CET,20490,24.125,52,13.87,7.7618,4.70585,1491,,,,
2021-06-29 09:32:03 CET,20491,24.0625,53,11.723,7.76634,4.01432,1520,,,,
2021-06-29 09:32:23 CET,20492,24.125,52,9.601,7.76634,4.18459,1516,,,,
2021-06-29 09:32:43 CET,20493,24.0625,52,15.053,7.76634,4.79604,1524,,,,
2021-06-29 09:33:03 CET,20494,24.125,52,14.411,7.7618,4.04474,1520,,,,
2021-06-29 09:33:22 CET,20495,24.0625,54,14.597,7.77088,4.13743,1520,,,,
2021-06-29 09:33:42 CET,20496,24.0625,52,9.06,7.76634,3.9992,1517,,,,
2021-06-29 09:34:02 CET,20497,24.0625,53,16.287,7.75273,4.07539,1516,,,,
2021-06-29 09:34:21 CET,20498,24.125,53,12.889,7.7618,4.10629,1515,,,,
2021-06-29 09:34:41 CET,20499,24.125,62,9.06,7.76634,0.4856,1008,,,,
2021-06-29 09:35:01 CET,20500,24.125,63,9.407,7.76634,0.83204,879,,,,
2021-06-29 09:35:20 CET,20501,24.125,63,7.64,7.76634,1.09236,787,,,,
2021-06-29 09:35:40 CET,20502,24.125,62,8.283,7.76634,2.06999,832,,,,
2021-06-29 09:36:00 CET,20503,24.1875,62,9.407,7.7618,2.72733,823,,,,
2021-06-29 09:36:19 CET,20504,24.125,60,4.454,7.76634,3.32586,919,,,,
2021-06-29 09:36:39 CET,20505,24.125,60,9.356,7.7618,4.20044,911,,,,
2021-06-29 09:36:58 CET,20506,24.125,58,7.742,7.7618,5.45899,1022,,,,
2021-06-29 09:37:55 CET,20507,24.125,61,10.869,7.7618,2.25498,858,,,,
2021-06-29 09:38:15 CET,20508,24.125,62,2.645,7.77088,2.24659,814,,,,
2021-06-29 09:38:35 CET,20509,24.125,61,7.64,7.7618,3.21546,819,,,,
2021-06-29 09:38:54 CET,20510,24.125,60,9.018,7.77542,4.47951,874,,,,
2021-06-29 09:39:14 CET,20511,24.125,60,10.945,7.7618,3.9992,907,,,,
2021-06-29 09:39:33 CET,20512,24.125,62,7.784,7.7618,3.80791,847,,,,
2021-06-29 09:40:30 CET,20513,24.125,60,9.407,7.76634,4.86948,881,,,,
2021-06-29 09:40:49 CET,20514,24.125,59,8.536,7.7618,4.90663,963,,,,
2021-06-29 09:41:09 CET,20515,24.125,60,6.609,7.7618,3.51859,918,,,,
2021-06-29 09:41:29 CET,20516,24.125,58,8.967,7.75727,6.12336,1072,,,,
2021-06-29 09:41:49 CET,20517,24.125,61,4.606,7.75727,2.54059,896,,,,
2021-06-29 09:42:08 CET,20518,24.125,56,5.848,7.76634,6.29023,1111,,,,
2021-06-29 09:42:28 CET,20519,24.125,58,11.089,7.7618,3.8512,1008,,,,
2021-06-29 09:42:48 CET,20520,24.1875,59,8.857,7.79812,3.72283,1002,,,,
2021-06-29 09:43:07 CET,20521,24.1875,58,5.122,7.7618,4.85101,1072,,,,
2021-06-29 09:43:27 CET,20522,24.125,57,14.115,7.76634,6.6129,1157,,,,
2021-06-29 09:43:46 CET,20523,24.1875,57,11.943,7.76634,5.29486,1167,,,,
2021-06-29 09:44:06 CET,20524,24.125,57,10.142,7.77088,3.69491,1098,,,,
2021-06-29 09:44:26 CET,20525,24.1875,57,10.303,7.75727,4.16881,1136,,,,
2021-06-29 09:44:45 CET,20526,24.1875,59,8.798,7.76634,2.90625,1063,,,,
2021-06-29 09:45:05 CET,20527,24.1875,59,9.737,7.76634,3.07408,1053,,,,
2021-06-29 09:45:25 CET,20528,24.1875,59,4.919,7.77542,3.72283,1051,,,,
2021-06-29 09:45:44 CET,20529,24.1875,58,13.185,7.75727,4.20044,1051,,,,
2021-06-29 09:46:04 CET,20530,24.1875,59,8.435,7.76634,3.93931,1023,,,,
2021-06-29 09:46:24 CET,20531,24.1875,57,11.359,7.7618,4.98184,1098,,,,
2021-06-29 09:46:43 CET,20532,24.125,57,10.725,7.76634,6.46187,1146,,,,
2021-06-29 09:47:40 CET,20533,24.125,56,9.948,7.77542,5.69339,1155,,,,
2021-06-29 09:48:00 CET,20534,24.125,57,12.247,7.75727,4.53072,1155,,,,
2021-06-29 09:48:19 CET,20535,24.0625,57,14.859,7.75727,4.41216,1133,,,,
2021-06-29 09:48:39 CET,20536,24.1875,56,11.571,7.75727,5.5219,1200,,,,
2021-06-29 09:48:59 CET,20537,24.125,56,12.103,7.75727,5.39682,1203,,,,
2021-06-29 09:49:18 CET,20538,24.125,56,9.077,7.75727,5.47987,1219,,,,
2021-06-29 09:49:38 CET,20539,24.125,55,9.745,7.76634,6.29023,1219,,,,
2021-06-29 09:49:57 CET,20540,24.125,56,6.609,7.75727,5.1949,1232,,,,
2021-06-29 09:50:17 CET,20541,24.125,55,12.915,7.75727,5.47987,1264,,,,
2021-06-29 09:50:37 CET,20542,24.125,54,13.092,7.7618,6.36319,1318,,,,
2021-06-29 09:50:56 CET,20543,24.1875,54,12.593,7.77088,8.88298,1381,,,,
2021-06-29 09:51:16 CET,20544,24.1875,53,12.213,7.75727,7.74954,1393,,,,
2021-06-29 09:51:36 CET,20545,24.125,53,16.177,7.7618,7.9944,1430,,,,
2021-06-29 09:51:55 CET,20546,24.1875,52,16.473,7.74819,8.77927,1450,,,,
2021-06-29 09:52:15 CET,20547,24.125,57,9.576,7.77088,3.15576,1226,,,,
2021-06-29 09:52:35 CET,20548,24.1875,52,14.994,7.7618,7.93243,1440,,,,
2021-06-29 09:53:31 CET,20549,24.125,54,16.718,7.75727,5.89298,1388,,,,
2021-06-29 09:53:51 CET,20550,24.1875,53,13.76,7.76634,5.69339,1427,,,,
2021-06-29 09:54:11 CET,20551,24.125,53,14.36,7.7618,5.45899,1441,,,,
2021-06-29 09:54:30 CET,20552,24.1875,53,14.673,7.76634,5.43819,1461,,,,
2021-06-29 09:54:50 CET,20553,24.1875,53,14.309,7.75727,5.67165,1466,,,,
2021-06-29 09:55:10 CET,20554,24.125,54,12.754,7.77542,5.21473,1456,,,,
2021-06-29 09:55:30 CET,20555,24.125,53,8.038,7.75727,5.1949,1456,,,,
2021-06-29 09:55:49 CET,20556,24.125,53,12.534,7.7618,5.1949,1455,,,,
2021-06-29 09:56:09 CET,20557,24.1875,53,12.771,7.7618,5.05824,1454,,,,
2021-06-29 09:56:29 CET,20558,24.0625,53,13.591,7.73457,5.89298,1451,,,,
2021-06-29 09:56:48 CET,20559,24.125,53,19.228,7.75273,5.05824,1449,,,,
2021-06-29 09:57:08 CET,20560,24.125,54,13.43,7.7618,5.03903,1459,,,,
2021-06-29 09:57:28 CET,20561,24.125,53,14.994,7.75273,5.96113,1474,,,,
2021-06-29 09:57:48 CET,20562,24.125,54,23.936,7.75273,5.5219,1461,,,,
2021-06-29 09:58:07 CET,20563,24.1875,53,14.808,7.76634,5.54304,1481,,,,
2021-06-29 09:58:27 CET,20564,24.125,54,12.517,7.76634,6.46187,1461,,,,
2021-06-29 09:58:46 CET,20565,24.125,53,12.052,7.76634,5.45899,1488,,,,
2021-06-29 09:59:06 CET,20566,24.125,54,13.963,7.7618,6.29023,1459,,,,
2021-06-29 09:59:25 CET,20567,24.0625,54,13.481,7.75727,6.46187,1474,,,,
2021-06-29 09:59:45 CET,20568,24.125,54,12.331,7.75273,5.17514,1494,,,,
2021-06-29 10:00:05 CET,20569,24.125,54,15.949,7.7618,6.21814,1463,,,,
2021-06-29 10:00:25 CET,20570,24.125,54,9.39,7.75727,6.17056,1505,,,,
2021-06-29 10:00:45 CET,20571,24.1875,54,11.52,7.7618,6.17056,1469,,,,
2021-06-29 10:01:05 CET,20572,24.125,54,13.371,7.75273,6.12336,1479,,,,
2021-06-29 10:01:24 CET,20573,24.125,54,16.473,7.7618,6.24207,1472,,,,
2021-06-29 10:01:44 CET,20574,24.125,53,9.077,7.75273,5.11634,1493,,,,
2021-06-29 10:02:41 CET,20575,24.125,53,11.824,7.7618,6.12336,1489,,,,
2021-06-29 10:03:01 CET,20576,24.1875,54,12.255,7.75727,5.0969,1498,,,,
2021-06-29 10:03:21 CET,20577,24.125,54,12.906,7.76634,5.9156,1487,,,,
2021-06-29 10:03:41 CET,20578,24.125,53,13.236,7.77542,5.29486,1498,,,,
2021-06-29 10:04:00 CET,20579,24.1875,53,13.506,7.7618,5.07753,1501,,,,
2021-06-29 10:04:20 CET,20580,24.125,54,13.777,7.75273,5.05824,1499,,,,
2021-06-29 10:04:43 CET,20581,24.125,54,13.219,7.76634,6.12336,1506,,,,
2021-06-29 10:05:03 CET,20582,24.1875,53,8.756,7.75273,5.1949,1502,,,,
2021-06-29 10:05:22 CET,20583,24.125,53,12.382,7.7618,4.98184,1503,,,,
2021-06-29 10:05:42 CET,20584,24.125,53,17.242,7.75727,4.98184,1505,,,,
2021-06-29 10:06:02 CET,20585,24.125,53,14.588,7.75727,4.98184,1506,,,,
2021-06-29 10:06:21 CET,20586,24.125,53,20.834,7.7618,4.88802,1504,,,,
2021-06-29 10:06:41 CET,20587,24.1875,53,11.072,7.76634,5.0969,1507,,,,
2021-06-29 10:07:01 CET,20588,24.125,52,16.676,7.7618,5.69339,1506,,,,
2021-06-29 10:07:21 CET,20589,24.1875,65,8.088,7.76634,0.62095,921,,,,
2021-06-29 10:07:41 CET,20590,24.125,67,3.752,7.76634,0.41375,592,,,,
2021-06-29 10:08:00 CET,20591,24.1875,67,3.49,7.78904,1.06427,471,,,,
2021-06-29 10:08:20 CET,20592,24.1875,67,5.113,7.75273,1.71254,423,,,,
2021-06-29 10:08:40 CET,20593,24.1875,68,4.496,7.75727,2.57879,410,,,,
2021-06-29 10:08:59 CET,20594,24.1875,69,5.231,7.75727,3.5585,384,,,,
2021-06-29 10:09:19 CET,20595,24.1875,68,5.265,7.76634,4.13743,387,,,,
2021-06-29 10:09:38 CET,20596,24.1875,69,3.583,7.75727,5.27471,383,,,,
2021-06-29 10:09:59 CET,20597,24.1875,68,4.564,7.75273,6.14691,379,,,,
2021-06-29 10:10:18 CET,20598,24.125,68,3.854,7.75727,5.71521,376,,,,
2021-06-29 10:10:38 CET,20599,24.125,69,4.412,7.7618,7.36838,374,,,,
2021-06-29 10:10:59 CET,20600,24.1875,69,3.524,7.76634,8.05688,357,,,,
2021-06-29 10:11:19 CET,20601,24.1875,68,3.338,7.75273,6.92619,371,,,,
2021-06-29 10:11:39 CET,20602,24.125,68,2.713,7.75727,8.71086,371,,,,
2021-06-29 10:11:59 CET,20603,24.1875,68,4.124,7.74819,7.39699,370,,,,
2021-06-29 10:12:18 CET,20604,24.1875,68,5.206,7.75727,7.96335,369,,,,
2021-06-29 10:12:38 CET,20605,24.125,68,9.906,7.74819,8.44277,368,,,,
2021-06-29 10:12:58 CET,20606,24.125,68,4.454,7.75727,10.31513,355,,,,
2021-06-29 10:13:17 CET,20607,24.1875,68,4.623,7.74819,10.27445,365,,,,
2021-06-29 10:13:37 CET,20608,24.125,68,6.897,7.74819,11.94786,357,,,,
2021-06-29 10:13:57 CET,20609,24.125,70,4.691,7.73911,11.43541,368,,,,
2021-06-29 10:14:17 CET,20610,24.125,68,7.437,7.74819,9.31094,370,,,,
2021-06-29 10:14:36 CET,20611,24.125,68,6.668,7.74819,11.94786,370,,,,
2021-06-29 10:14:56 CET,20612,24.125,69,5.375,7.75273,9.57065,369,,,,
2021-06-29 10:15:16 CET,20613,24.125,69,6.178,7.75273,9.72249,369,,,,
2021-06-29 10:15:36 CET,20614,24.125,69,13.286,7.75727,10.47957,371,,,,
2021-06-29 10:15:56 CET,20615,24.1875,68,6.364,7.7618,11.85289,368,,,,
2021-06-29 10:16:16 CET,20616,24.125,69,5.265,7.75273,12.43505,368,,,,
2021-06-29 10:16:36 CET,20617,24.125,69,4.936,7.75727,12.43505,368,,,,
2021-06-29 10:16:56 CET,20618,24.125,69,4.395,7.75273,11.2103,368,,,,
2021-06-29 10:17:16 CET,20619,24.125,69,6.601,7.75727,13.6933,355,,,,
2021-06-29 10:17:36 CET,20620,24.125,69,7.767,7.7618,14.14255,350,,,,
2021-06-29 10:17:55 CET,20621,24.1875,68,8.283,7.75273,14.43134,365,,,,
2021-06-29 10:18:15 CET,20622,24.125,68,6.102,7.75273,14.84637,359,,,,
2021-06-29 10:18:35 CET,20623,24.1875,68,1.834,7.75727,14.48987,351,,,,
2021-06-29 10:18:54 CET,20624,24.125,68,5.155,7.7618,15.65161,365,,,,
2021-06-29 10:19:14 CET,20625,24.1875,68,9.348,7.74819,12.48492,362,,,,
2021-06-29 10:19:34 CET,20626,24.125,68,5.392,7.75727,15.52473,362,,,,
2021-06-29 10:19:53 CET,20627,24.125,68,6.542,7.75273,12.09183,365,,,,
2021-06-29 10:20:50 CET,20628,24.125,68,6.246,7.74819,16.23662,363,,,,
2021-06-29 10:21:10 CET,20629,24.1875,69,5.57,7.7618,13.80417,363,,,,
2021-06-29 10:21:29 CET,20630,24.125,69,3.955,7.75273,13.6933,365,,,,
2021-06-29 10:21:49 CET,20631,24.125,69,0.667,7.75273,12.09183,365,,,,
2021-06-29 10:22:45 CET,20632,24.1875,69,3.389,7.74819,16.23662,362,,,,
2021-06-29 10:23:05 CET,20633,24.125,68,4.454,7.75273,16.50415,359,,,,
2021-06-29 10:23:24 CET,20634,24.125,68,4.378,7.75273,13.85995,361,,,,
2021-06-29 10:23:44 CET,20635,24.1875,68,4.099,7.75273,14.48987,362,,,,
2021-06-29 10:24:03 CET,20636,24.1875,68,8.198,7.74819,14.25732,352,,,,
2021-06-29 10:24:23 CET,20637,24.1875,68,6.694,7.75727,16.98384,361,,,,
2021-06-29 10:24:43 CET,20638,24.125,68,4.175,7.75727,14.7863,359,,,,
2021-06-29 10:25:02 CET,20639,24.1875,68,4.099,7.75273,14.08554,359,,,,
2021-06-29 10:25:59 CET,20640,24.125,68,4.403,7.75273,17.2647,361,,,,
2021-06-29 10:26:18 CET,20641,24.125,68,4.783,7.75727,15.46171,359,,,,
2021-06-29 10:26:38 CET,20642,24.125,68,7.759,7.74819,14.60766,366,,,,
2021-06-29 10:26:58 CET,20643,24.125,69,6.187,7.75273,14.9067,361,,,,
2021-06-29 10:27:17 CET,20644,24.1875,68,6.034,7.75727,15.33647,361,,,,
2021-06-29 10:27:37 CET,20645,24.125,68,5.654,7.75273,18.74644,359,,,,
2021-06-29 10:27:56 CET,20646,24.1875,68,1.977,7.75273,15.58803,365,,,,
2021-06-29 10:28:16 CET,20647,24.125,69,15.104,7.7618,16.17046,347,,,,
2021-06-29 10:28:36 CET,20648,24.1875,68,3.465,7.77996,20.28243,363,,,,
2021-06-29 10:28:56 CET,20649,24.125,68,4.674,7.75273,16.84527,363,,,,
2021-06-29 10:29:15 CET,20650,24.1875,69,5.992,7.75727,16.50415,366,,,,
2021-06-29 10:29:35 CET,20651,24.1875,69,6.567,7.75727,19.70121,400,,,,
2021-06-29 10:29:55 CET,20652,24.1875,69,3.676,7.75273,23.18751,378,,,,
2021-06-29 10:30:14 CET,20653,24.1875,65,7.581,7.75727,35.46758,528,,,,
2021-06-29 10:30:34 CET,20654,24.1875,68,1.589,7.76634,11.2103,384,,,,
2021-06-29 10:30:54 CET,20655,24.125,68,5.189,7.7618,11.5268,368,,,,
2021-06-29 10:31:13 CET,20656,24.125,68,4.783,7.74819,13.10044,363,,,,
2021-06-29 10:31:33 CET,20657,24.125,68,3.896,7.75273,14.7265,353,,,,
2021-06-29 10:31:52 CET,20658,24.125,69,4.454,7.75727,14.7863,349,,,,
2021-06-29 10:32:12 CET,20659,24.125,69,6.643,7.75727,15.90876,347,,,,
2021-06-29 10:33:09 CET,20660,24.1875,68,5.333,7.75273,18.98034,363,,,,
2021-06-29 10:33:28 CET,20661,24.125,68,3.423,7.7618,15.33647,358,,,,
2021-06-29 10:33:48 CET,20662,24.125,68,5.443,7.77996,14.66695,362,,,,
2021-06-29 10:34:08 CET,20663,24.1875,68,5.51,7.74819,15.02815,366,,,,
2021-06-29 10:34:27 CET,20664,24.125,68,5.231,7.7618,15.33647,366,,,,
2021-06-29 10:34:47 CET,20665,24.125,68,3.135,7.7618,15.46171,379,,,,
2021-06-29 10:35:07 CET,20666,24.1875,68,3.938,7.77088,18.51567,363,,,,
2021-06-29 10:35:26 CET,20667,24.1875,68,4.564,7.74365,15.46171,365,,,,
2021-06-29 10:35:46 CET,20668,24.1875,68,6.043,7.75727,17.33571,367,,,,
2021-06-29 10:36:05 CET,20669,24.1875,68,3.888,7.75273,14.84637,368,,,,
2021-06-29 10:36:25 CET,20670,24.125,69,11.909,7.74819,13.85995,365,,,,
2021-06-29 10:36:44 CET,20671,24.1875,68,5.84,7.7618,16.36979,368,,,,
2021-06-29 10:37:04 CET,20672,24.1875,69,6.001,7.75727,13.6933,368,,,,
2021-06-29 10:37:24 CET,20673,24.125,68,2.865,7.79358,14.7863,368,,,,
2021-06-29 10:38:21 CET,20674,24.1875,68,9.458,7.75727,15.65161,366,,,,
2021-06-29 10:38:40 CET,20675,24.125,68,4.75,7.75727,13.74861,367,,,,
2021-06-29 10:39:00 CET,20676,24.125,68,8.274,7.75727,13.58341,368,,,,
2021-06-29 10:39:20 CET,20677,24.1875,69,4.733,7.75273,17.19403,366,,,,
2021-06-29 10:39:39 CET,20678,24.1875,68,0,7.75727,14.48987,364,,,,
2021-06-29 10:39:59 CET,20679,24.125,68,3.862,7.75727,14.7863,365,,,,
2021-06-29 10:40:19 CET,20680,24.1875,68,5.536,7.7618,14.7863,359,,,,
2021-06-29 10:40:38 CET,20681,24.125,68,7.167,7.7618,14.7863,365,,,,
2021-06-29 10:40:58 CET,20682,24.1875,68,3.913,7.75727,14.14255,368,,,,
2021-06-29 10:41:18 CET,20683,24.125,70,4.589,7.75727,13.15318,363,,,,
2021-06-29 10:41:37 CET,20684,24.1875,69,4.319,7.75727,15.15067,371,,,,
2021-06-29 10:41:57 CET,20685,24.125,68,11.571,7.75727,7.3399,431,,,,
2021-06-29 10:42:17 CET,20686,24.125,68,5.772,7.75727,5.21473,442,,,,
2021-06-29 10:43:14 CET,20687,24.125,68,7.48,7.74819,6.84643,411,,,,
2021-06-29 10:43:34 CET,20688,24.1875,68,5.417,7.74819,6.46187,397,,,,
2021-06-29 10:43:54 CET,20689,24.1875,68,6.178,7.75727,7.08864,387,,,,
2021-06-29 10:44:14 CET,20690,24.1875,68,0.312,7.76634,8.40987,384,,,,
2021-06-29 10:44:33 CET,20691,24.1875,69,5.443,7.75273,8.84827,375,,,,
2021-06-29 10:44:53 CET,20692,24.1875,69,2.113,7.76634,9.38437,379,,,,
2021-06-29 10:45:13 CET,20693,24.1875,69,0,7.75727,12.23766,368,,,,
2021-06-29 10:45:33 CET,20694,24.1875,68,6.102,7.74819,10.52113,369,,,,
2021-06-29 10:45:53 CET,20695,24.1875,68,6.28,7.7618,12.23766,368,,,,
2021-06-29 10:46:13 CET,20696,24.1875,68,4.116,7.77996,14.60766,368,,,,
2021-06-29 10:46:33 CET,20697,24.1875,68,5.722,7.74365,12.89173,365,,,,
2021-06-29 10:46:52 CET,20698,24.1875,68,8.748,7.7618,16.36979,366,,,,
2021-06-29 10:47:12 CET,20699,24.125,69,5.189,7.75727,13.91598,366,,,,
2021-06-29 10:47:32 CET,20700,24.1875,68,0.49,7.74819,17.2647,362,,,,
2021-06-29 10:47:52 CET,20701,24.125,69,6.728,7.75727,14.48987,359,,,,
2021-06-29 10:48:12 CET,20702,24.125,68,9.973,7.75273,14.7863,361,,,,
2021-06-29 10:48:31 CET,20703,24.125,68,4.893,7.75727,17.91518,351,,,,
2021-06-29 10:48:51 CET,20704,24.1875,69,8.452,7.75727,16.17046,361,,,,
2021-06-29 10:49:11 CET,20705,24.1875,69,6.009,7.75727,15.58803,358,,,,
2021-06-29 10:49:31 CET,20706,24.1875,68,21.003,7.75273,18.51567,358,,,,
2021-06-29 10:49:50 CET,20707,24.1875,68,6.195,7.74819,20.62289,358,,,,
2021-06-29 10:50:10 CET,20708,24.1875,68,4.8,7.75727,20.19827,358,,,,
2021-06-29 10:51:07 CET,20709,24.1875,68,4.893,7.75273,20.36697,363,,,,
2021-06-29 10:53:17 CET,20710,24.1875,68,3.372,7.75727,20.45189,361,,,,
2021-06-29 10:53:37 CET,20711,24.1875,69,4.09,7.7618,20.96958,365,,,,
2021-06-29 10:53:57 CET,20712,24.1875,69,4.969,7.75273,16.84527,359,,,,
2021-06-29 10:54:17 CET,20713,24.1875,69,6.237,7.77996,17.0536,370,,,,
2021-06-29 10:54:36 CET,20714,24.125,69,5.764,7.77088,20.53721,362,,,,
2021-06-29 10:54:56 CET,20715,24.125,69,4.783,7.75727,16.57176,367,,,,
2021-06-29 10:55:16 CET,20716,24.125,69,6.829,7.74819,19.70121,363,,,,
2021-06-29 10:55:36 CET,20717,24.125,69,6.601,7.75727,16.23662,366,,,,
2021-06-29 10:55:56 CET,20718,24.125,69,1.893,7.72095,16.84527,366,,,,
2021-06-29 10:56:16 CET,20719,24.125,69,13.371,7.74365,16.43681,362,,,,
2021-06-29 10:56:36 CET,20720,24.125,69,6.432,7.75273,15.39894,367,,,,
2021-06-29 10:56:55 CET,20721,24.1875,69,6.66,7.75273,16.23662,366,,,,
2021-06-29 10:57:15 CET,20722,24.1875,69,4.826,7.75273,16.63968,365,,,,
2021-06-29 10:57:36 CET,20723,24.125,69,8.325,7.74819,19.29713,365,,,,
2021-06-29 10:57:56 CET,20724,24.125,70,9.136,7.75273,15.52473,365,,,,
2021-06-29 10:58:16 CET,20725,24.125,69,4.953,7.75273,16.57176,366,,,,
2021-06-29 10:58:36 CET,20726,24.1875,69,6.373,7.75727,15.65161,368,,,,
2021-06-29 10:58:56 CET,20727,24.1875,69,2.73,7.7618,15.90876,368,,,,
2021-06-29 10:59:15 CET,20728,24.125,70,15.569,7.75273,18.43942,371,,,,
2021-06-29 10:59:35 CET,20729,24.1875,69,9.077,7.75727,14.37309,374,,,,
2021-06-29 10:59:55 CET,20730,24.1875,69,7.116,7.75727,16.77644,373,,,,
2021-06-29 11:00:15 CET,20731,24.1875,69,0.431,7.7618,16.77644,373,,,,
