created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-18 15:02:27 CET,318,25.5625,25,6.383,8.32016,92.80393,431,,,,
2021-06-18 15:02:46 CET,319,25.5625,28,13.208,8.31108,77.56561,415,,,,
2021-06-18 15:03:06 CET,320,25.5625,25,14.233,8.32016,109.29515,427,,,,
2021-06-18 15:03:25 CET,321,25.5625,25,11.838,8.32016,132.54866,426,,,,
2021-06-18 15:03:45 CET,322,25.5625,25,14.297,8.32924,136.00821,427,,,,
2021-06-18 15:04:05 CET,323,25.5625,25,13.071,8.31562,127.87219,425,,,,
2021-06-18 15:04:24 CET,324,25.5625,24,13.72,8.3247,133.92024,427,,,,
2021-06-18 15:04:44 CET,325,25.5625,25,13.264,8.3247,124.01279,426,,,,
2021-06-18 15:05:03 CET,326,25.5625,25,12.983,8.32924,117.27627,426,,,,
2021-06-18 15:05:23 CET,327,25.5625,25,13.143,8.32924,127.87219,427,,,,
2021-06-18 15:05:43 CET,328,25.5625,25,15.939,8.3247,126.57071,437,,,,
2021-06-18 15:06:02 CET,329,25.5625,24,13.015,8.3247,119.07129,430,,,,
2021-06-18 15:06:22 CET,330,25.5625,24,14.521,8.32016,116.68469,431,,,,
2021-06-18 15:06:42 CET,331,25.5625,24,12.791,8.32016,111.51077,432,,,,
2021-06-18 15:07:01 CET,332,25.5625,24,12.423,8.3247,112.07257,428,,,,
2021-06-18 15:07:21 CET,333,25.5625,24,12.703,8.35647,116.68469,424,,,,
2021-06-18 15:07:41 CET,334,25.5625,24,11.958,8.31108,128.52859,423,,,,
2021-06-18 15:08:01 CET,335,25.5625,24,12.823,8.32016,135.30815,423,,,,
2021-06-18 15:08:21 CET,336,25.5625,24,12.983,8.32924,127.87219,423,,,,
2021-06-18 15:08:41 CET,337,25.5625,24,13.864,8.32016,130.521,423,,,,
2021-06-18 15:09:01 CET,338,25.5625,25,15.154,8.39733,93.26026,423,,,,
2021-06-18 15:09:23 CET,339,25.5625,24,13.352,8.30654,127.87219,423,,,,
2021-06-18 15:09:44 CET,340,25.5,24,12.847,8.32016,125.92566,427,,,,
2021-06-18 15:10:03 CET,341,25.5625,24,12.399,8.32016,138.1333,419,,,,
2021-06-18 15:10:23 CET,342,25.5625,24,12.214,8.32924,139.57097,419,,,,
2021-06-18 15:10:42 CET,343,25.5625,24,17.525,8.32016,138.1333,421,,,,
2021-06-18 15:11:02 CET,344,25.5625,24,13.055,8.30654,127.87219,423,,,,
2021-06-18 15:11:21 CET,345,25.5,24,12.423,8.3247,129.18883,422,,,,
2021-06-18 15:11:41 CET,346,25.5625,24,12.647,8.3247,128.52859,423,,,,
2021-06-18 15:12:00 CET,347,25.5625,24,13.015,8.31562,113.77747,428,,,,
2021-06-18 15:12:20 CET,348,25.5625,24,13.071,8.32924,120.28541,425,,,,
2021-06-18 15:12:39 CET,349,25.5625,24,13.328,8.31108,120.89769,412,,,,
2021-06-18 15:12:59 CET,350,25.5625,26,13.296,8.31562,80.6051,427,,,,
2021-06-18 15:13:18 CET,351,25.5,24,12.983,8.32924,108.7491,427,,,,
2021-06-18 15:13:38 CET,352,25.5625,24,12.879,8.3247,110.39673,429,,,,
2021-06-18 15:13:57 CET,353,25.5625,24,13.087,8.32016,97.48347,430,,,,
2021-06-18 15:14:16 CET,354,25.5,24,12.463,8.31562,108.7491,425,,,,
2021-06-18 15:14:36 CET,355,25.5,24,12.687,8.33378,127.21962,421,,,,
2021-06-18 15:14:55 CET,356,25.5625,24,12.847,8.32016,150.12691,416,,,,
2021-06-18 15:15:15 CET,357,25.5625,26,12.31,8.32016,99.92301,419,,,,
2021-06-18 15:16:49 CET,358,25.5,25,12.583,8.32924,150.91507,417,,,,
2021-06-18 15:17:08 CET,359,25.5,25,11.598,8.38371,150.91507,413,,,,
2021-06-18 15:17:28 CET,360,25.5,25,12.326,8.33832,156.56668,416,,,,
2021-06-18 15:17:48 CET,361,25.5,25,12.527,8.32016,150.91507,416,,,,
2021-06-18 15:18:07 CET,362,25.5,25,13.248,8.3247,151.70796,418,,,,
2021-06-18 15:18:27 CET,363,25.5,25,12.711,8.32016,146.25562,417,,,,
2021-06-18 15:18:47 CET,364,25.5,25,13.336,8.31108,145.49516,419,,,,
2021-06-18 15:19:07 CET,365,25.5,25,12.815,8.31562,131.86873,421,,,,
2021-06-18 15:19:26 CET,366,25.5,25,13.127,8.32016,127.87219,422,,,,
2021-06-18 15:19:46 CET,367,25.5,25,12.142,8.3247,118.46951,423,,,,
2021-06-18 15:20:42 CET,368,25.5,25,14.986,8.3247,120.89769,426,,,,
2021-06-18 15:21:02 CET,369,25.5,25,14.233,8.32016,127.87219,423,,,,
2021-06-18 15:21:22 CET,370,25.5625,25,12.046,8.32016,117.87118,422,,,,
2021-06-18 15:21:41 CET,371,25.5,27,12.671,8.31108,119.67667,400,,,,
2021-06-18 15:22:01 CET,372,25.5,25,12.647,8.31562,127.87219,421,,,,
2021-06-18 15:22:20 CET,373,25.5,25,12.575,8.31108,127.87219,419,,,,
2021-06-18 15:22:40 CET,374,25.5,25,12.615,8.32924,132.54866,418,,,,
2021-06-18 15:23:00 CET,375,25.5,27,12.559,8.32016,138.1333,402,,,,
2021-06-18 15:23:56 CET,376,25.5,27,12.487,8.3247,114.93042,411,,,,
2021-06-18 15:24:16 CET,377,25.5,25,12.535,8.31108,161.60397,427,,,,
2021-06-18 15:24:36 CET,378,25.5,25,9.275,8.32016,174.09566,411,,,,
2021-06-18 15:24:55 CET,379,25.5,28,12.391,8.32016,177.86523,400,,,,
2021-06-18 15:25:15 CET,380,25.5,25,12.775,8.32016,177.86523,410,,,,
2021-06-18 15:25:34 CET,381,25.5,25,13.296,8.32016,168.61142,407,,,,
2021-06-18 15:25:54 CET,382,25.5,25,14.745,8.3474,171.32841,411,,,,
2021-06-18 15:26:50 CET,383,25.4375,25,12.895,8.31562,159.90462,411,,,,
2021-06-18 15:27:10 CET,384,25.5,26,12.302,8.32016,165.06514,402,,,,
2021-06-18 15:27:30 CET,385,25.5,26,13.2,8.31108,184.68935,409,,,,
2021-06-18 15:27:50 CET,386,25.5,26,12.807,8.31108,185.68866,399,,,,
2021-06-18 15:28:09 CET,387,25.5,26,12.046,8.32016,180.75375,412,,,,
2021-06-18 15:28:29 CET,388,25.5,26,13.143,8.31108,150.91507,410,,,,
2021-06-18 15:28:49 CET,389,25.5,26,13.592,8.32016,154.92757,414,,,,
2021-06-18 15:29:08 CET,390,25.4375,26,13.111,8.302,150.91507,418,,,,
2021-06-18 15:29:27 CET,391,25.5,26,12.967,8.34286,148.5645,415,,,,
2021-06-18 15:29:47 CET,392,25.5,26,12.719,8.32016,148.5645,415,,,,
2021-06-18 15:30:06 CET,393,25.5,26,12.214,8.32924,150.91507,414,,,,
2021-06-18 15:31:03 CET,394,25.5,26,13.44,8.32016,166.82759,411,,,,
2021-06-18 15:31:59 CET,395,25.5,26,13.28,8.31108,172.24513,407,,,,
2021-06-18 15:32:19 CET,396,25.5,26,17.677,8.32016,209.32187,405,,,,
2021-06-18 15:32:39 CET,397,25.5,26,12.991,8.31562,210.47557,402,,,,
2021-06-18 15:32:58 CET,398,25.5,26,12.983,8.32016,216.35524,400,,,,
2021-06-18 15:33:18 CET,399,25.5,26,13.111,8.32016,210.47557,401,,,,
2021-06-18 15:33:38 CET,400,25.5,26,13.608,8.31108,204.77904,404,,,,
2021-06-18 15:33:57 CET,401,25.5,26,13.344,8.32016,198.17574,406,,,,
2021-06-18 15:34:17 CET,402,25.5,29,13.28,8.3247,178.82222,407,,,,
2021-06-18 15:34:37 CET,403,25.5,27,10.3,8.3247,181.72871,405,,,,
2021-06-18 15:34:57 CET,404,25.4375,27,12.038,8.32016,188.72345,403,,,,
2021-06-18 15:35:16 CET,405,25.4375,27,12.991,8.32016,181.72871,407,,,,
2021-06-18 15:35:36 CET,406,25.5,27,10.468,8.32016,194.96585,404,,,,
2021-06-18 15:35:56 CET,407,25.4375,27,13.424,8.32016,175.96877,410,,,,
2021-06-18 15:36:15 CET,408,25.5,27,13.608,8.30654,178.82222,413,,,,
2021-06-18 15:36:35 CET,409,25.5,27,12.983,8.3247,178.82222,411,,,,
2021-06-18 15:36:54 CET,410,25.4375,27,12.983,8.31108,178.82222,413,,,,
2021-06-18 15:37:14 CET,411,25.4375,27,12.198,8.31562,167.71675,412,,,,
2021-06-18 15:37:33 CET,412,25.5,27,13.143,8.31108,168.61142,413,,,,
2021-06-18 15:37:53 CET,413,25.5,27,12.222,8.31108,163.32416,412,,,,
2021-06-18 15:38:12 CET,414,25.4375,27,14.545,8.31108,162.46141,409,,,,
2021-06-18 15:38:32 CET,415,25.4375,27,13.344,8.30654,174.09566,407,,,,
2021-06-18 15:38:51 CET,416,25.4375,27,12.503,8.3247,153.30818,411,,,,
2021-06-18 15:39:11 CET,417,25.4375,27,12.703,8.34286,155.74463,411,,,,
2021-06-18 15:40:08 CET,418,25.4375,27,12.839,8.31108,159.90462,411,,,,
2021-06-18 15:40:28 CET,419,25.4375,29,7.969,8.31108,178.82222,397,,,,
2021-06-18 15:40:47 CET,420,25.4375,27,13.143,8.32016,153.30818,410,,,,
2021-06-18 15:41:44 CET,421,25.4375,27,15.25,8.32016,150.91507,415,,,,
2021-06-18 15:42:03 CET,422,25.4375,27,8.282,8.32016,153.30818,414,,,,
2021-06-18 15:42:22 CET,423,25.4375,27,13.768,8.31108,162.46141,410,,,,
2021-06-18 15:42:42 CET,424,25.4375,27,10.164,8.31108,156.56668,411,,,,
2021-06-18 15:43:01 CET,425,25.4375,28,14.793,8.30654,165.9436,411,,,,
2021-06-18 15:43:21 CET,426,25.5,28,12.855,8.302,153.30818,407,,,,
2021-06-18 15:43:41 CET,427,25.4375,28,6.351,8.31562,163.32416,410,,,,
2021-06-18 15:44:00 CET,428,25.4375,28,19.872,8.32016,168.61142,409,,,,
2021-06-18 15:44:20 CET,429,25.4375,28,14.449,8.33378,176.91406,409,,,,
2021-06-18 15:45:17 CET,430,25.4375,28,13.664,8.32016,174.09566,403,,,,
2021-06-18 15:45:36 CET,431,25.4375,28,12.807,8.30654,175.96877,395,,,,
2021-06-18 15:45:56 CET,432,25.4375,28,12.999,8.3247,165.9436,404,,,,
2021-06-18 15:46:52 CET,433,25.4375,28,12.639,8.30654,151.70796,410,,,,
2021-06-18 15:47:12 CET,434,25.4375,28,10.196,8.31108,150.91507,411,,,,
2021-06-18 15:48:09 CET,435,25.4375,28,8.322,8.31108,138.85005,414,,,,
2021-06-18 15:48:29 CET,436,25.4375,28,13.208,8.30654,132.54866,415,,,,
2021-06-18 15:48:48 CET,437,25.4375,28,13.944,8.302,149.34331,413,,,,
2021-06-18 15:49:08 CET,438,25.4375,31,12.503,8.32016,138.1333,414,,,,
2021-06-18 15:49:28 CET,439,25.4375,28,11.918,8.3474,137.42065,409,,,,
2021-06-18 15:49:48 CET,440,25.4375,28,16.115,8.32016,142.49799,410,,,,
2021-06-18 15:50:07 CET,441,25.4375,28,10.7,8.31108,156.56668,407,,,,
2021-06-18 15:50:27 CET,442,25.4375,28,10.588,8.30654,168.61142,409,,,,
2021-06-18 15:50:46 CET,443,25.375,30,12.174,8.3247,112.63768,397,,,,
2021-06-18 15:51:06 CET,444,25.375,28,10.829,8.32924,162.46141,407,,,,
2021-06-18 15:51:25 CET,445,25.4375,28,12.15,8.32016,165.9436,406,,,,
2021-06-18 15:51:45 CET,446,25.4375,28,11.83,8.32016,177.86523,406,,,,
2021-06-18 15:52:04 CET,447,25.4375,28,11.982,8.31562,165.9436,405,,,,
2021-06-18 15:52:24 CET,448,25.375,28,13.776,8.30654,194.96585,402,,,,
2021-06-18 15:52:43 CET,449,25.375,28,6.712,8.31108,178.82222,404,,,,
2021-06-18 15:53:03 CET,450,25.4375,28,13.127,8.31562,203.66119,400,,,,
2021-06-18 15:53:22 CET,451,25.375,28,12.951,8.30654,165.9436,401,,,,
2021-06-18 15:53:42 CET,452,25.4375,28,12.799,8.30654,173.16748,405,,,,
2021-06-18 15:54:38 CET,453,25.375,28,12.503,8.31108,173.16748,403,,,,
2021-06-18 15:54:59 CET,454,25.375,28,12.599,8.302,163.32416,403,,,,
2021-06-18 15:55:18 CET,455,25.375,28,12.302,8.32016,159.06245,404,,,,
2021-06-18 15:55:38 CET,456,25.375,28,14.914,8.30654,158.22548,403,,,,
2021-06-18 15:55:58 CET,457,25.375,28,8.282,8.30654,153.30818,405,,,,
2021-06-18 15:56:17 CET,458,25.375,28,13.44,8.31108,169.51149,405,,,,
2021-06-18 15:57:13 CET,459,25.375,28,12.487,8.302,158.22548,403,,,,
2021-06-18 15:57:33 CET,460,25.375,28,12.358,8.31108,166.82759,404,,,,
2021-06-18 15:57:52 CET,461,25.375,28,10.412,8.31108,154.11546,404,,,,
2021-06-18 15:58:12 CET,462,25.375,28,12.046,8.31108,153.30818,405,,,,
2021-06-18 15:58:31 CET,463,25.4375,28,13.031,8.30654,159.90462,404,,,,
2021-06-18 15:58:51 CET,464,25.375,28,12.326,8.28384,154.11546,407,,,,
2021-06-18 15:59:10 CET,465,25.3125,28,13.087,8.31108,165.06514,405,,,,
2021-06-18 15:59:30 CET,466,25.375,28,13.079,8.31108,156.56668,404,,,,
2021-06-18 15:59:49 CET,467,25.375,28,13.111,8.31562,166.82759,403,,,,
2021-06-18 16:00:09 CET,468,25.375,28,16.395,8.30654,159.90462,405,,,,
2021-06-18 16:00:29 CET,469,25.375,28,13.56,8.32016,152.5056,407,,,,
2021-06-18 16:00:48 CET,470,25.375,28,13.208,8.32016,150.91507,405,,,,
2021-06-18 16:01:10 CET,471,25.375,30,12.983,8.31108,162.46141,391,,,,
2021-06-18 16:01:29 CET,472,25.3125,28,11.87,8.30654,159.06245,407,,,,
2021-06-18 16:01:49 CET,473,25.375,28,11.63,8.30654,150.12691,400,,,,
2021-06-18 16:02:08 CET,474,25.375,28,12.222,8.31108,150.91507,404,,,,
2021-06-18 16:02:28 CET,475,25.3125,28,12.487,8.31562,154.11546,404,,,,
2021-06-18 16:02:47 CET,476,25.375,28,12.046,8.31108,148.5645,407,,,,
2021-06-18 16:03:07 CET,477,25.375,29,20.416,8.30654,150.91507,405,,,,
2021-06-18 16:03:26 CET,478,25.375,29,11.862,8.30654,142.49799,405,,,,
2021-06-18 16:03:46 CET,479,25.375,28,12.983,8.3474,128.52859,403,,,,
2021-06-18 16:04:05 CET,480,25.375,29,12.447,8.31108,150.91507,403,,,,
2021-06-18 16:04:25 CET,481,25.375,29,8.282,8.302,163.32416,404,,,,
2021-06-18 16:04:44 CET,482,25.3125,29,21.826,8.31108,172.24513,402,,,,
2021-06-18 16:05:04 CET,483,25.375,29,12.895,8.31108,165.06514,400,,,,
2021-06-18 16:05:24 CET,484,25.375,29,13.28,8.30654,166.82759,400,,,,
2021-06-18 16:05:43 CET,485,25.375,29,12.07,8.30654,179.78499,401,,,,
2021-06-18 16:07:17 CET,486,25.375,29,5.502,8.30654,173.16748,402,,,,
2021-06-18 16:07:37 CET,487,25.3125,29,11.213,8.31108,168.61142,401,,,,
2021-06-18 16:07:56 CET,488,25.375,29,13.816,8.30654,164.19202,411,,,,
2021-06-18 16:08:16 CET,489,25.375,29,12.054,8.31562,165.06514,400,,,,
2021-06-18 16:08:35 CET,490,25.375,31,12.759,8.302,119.07129,391,,,,
2021-06-18 16:08:55 CET,491,25.375,29,13.344,8.32016,178.82222,400,,,,
2021-06-18 16:09:14 CET,492,25.375,29,12.879,8.30654,181.72871,403,,,,
2021-06-18 16:09:34 CET,493,25.375,31,11.878,8.34286,124.64683,389,,,,
2021-06-18 16:09:53 CET,494,25.3125,31,12.503,8.31562,116.68469,391,,,,
2021-06-18 16:10:13 CET,495,25.3125,29,12.719,8.30654,162.46141,403,,,,
2021-06-18 16:10:33 CET,496,25.3125,29,12.543,8.30654,166.82759,403,,,,
2021-06-18 16:10:52 CET,497,25.3125,29,12.703,8.31562,161.60397,403,,,,
2021-06-18 16:11:11 CET,498,25.3125,29,13.472,8.31108,154.92757,405,,,,
2021-06-18 16:11:31 CET,499,25.3125,29,12.31,8.30654,150.12691,406,,,,
2021-06-18 16:11:51 CET,500,25.3125,29,12.022,8.32016,153.30818,403,,,,
2021-06-18 16:12:10 CET,501,25.3125,29,11.742,8.30654,161.60397,401,,,,
2021-06-18 16:12:30 CET,502,25.3125,29,12.262,8.31108,164.19202,403,,,,
2021-06-18 16:12:49 CET,503,25.3125,29,13.159,8.31108,159.06245,407,,,,
2021-06-18 16:13:46 CET,504,25.3125,29,12.222,8.302,172.24513,402,,,,
2021-06-18 16:14:05 CET,505,25.3125,29,13.296,8.28838,160.75172,401,,,,
2021-06-18 16:14:25 CET,506,25.3125,29,12.022,8.28384,163.32416,401,,,,
2021-06-18 16:14:44 CET,507,25.375,29,18.326,8.31108,175.96877,401,,,,
2021-06-18 16:15:04 CET,508,25.3125,29,11.918,8.31108,178.82222,401,,,,
2021-06-18 16:15:24 CET,509,25.3125,29,12.767,8.302,179.78499,400,,,,
2021-06-18 16:15:43 CET,510,25.375,29,12.391,8.31108,173.16748,402,,,,
2021-06-18 16:16:03 CET,511,25.375,29,12.046,8.31108,170.4173,402,,,,
2021-06-18 16:16:23 CET,512,25.3125,29,12.511,8.37463,163.32416,401,,,,
2021-06-18 16:16:42 CET,513,25.3125,29,12.038,8.30654,156.56668,402,,,,
2021-06-18 16:17:02 CET,514,25.3125,29,11.894,8.33378,168.61142,401,,,,
2021-06-18 16:17:21 CET,515,25.3125,29,6.792,8.31108,158.22548,402,,,,
2021-06-18 16:17:41 CET,516,25.3125,29,9.924,8.31108,178.82222,400,,,,
2021-06-18 16:18:00 CET,517,25.3125,29,10.324,8.302,169.51149,400,,,,
2021-06-18 16:18:20 CET,518,25.3125,29,13.656,8.30654,170.4173,402,,,,
2021-06-18 16:19:16 CET,519,25.3125,29,22.218,8.31108,178.82222,400,,,,
2021-06-18 16:19:36 CET,520,25.3125,29,11.878,8.31108,181.72871,400,,,,
2021-06-18 16:19:55 CET,521,25.3125,29,13.896,8.31108,166.82759,401,,,,
2021-06-18 16:20:15 CET,522,25.3125,29,3.708,8.32016,175.02937,400,,,,
2021-06-18 16:20:34 CET,523,25.375,29,13.344,8.30654,168.61142,400,,,,
2021-06-18 16:20:54 CET,524,25.3125,29,11.846,8.31562,166.82759,400,,,,
2021-06-18 16:21:13 CET,525,25.3125,29,12.238,8.32016,175.96877,400,,,,
2021-06-18 16:22:10 CET,526,25.3125,29,12.415,8.32016,181.72871,398,,,,
2021-06-18 16:22:30 CET,527,25.3125,29,11.934,8.302,192.85899,398,,,,
2021-06-18 16:22:49 CET,528,25.3125,29,11.245,8.30654,202.55035,398,,,,
2021-06-18 16:23:46 CET,529,25.3125,29,12.559,8.26115,184.68935,399,,,,
2021-06-18 16:24:05 CET,530,25.3125,29,12.262,8.32016,209.32187,399,,,,
2021-06-18 16:24:25 CET,531,25.3125,29,12.599,8.32016,192.85899,387,,,,
2021-06-18 16:24:44 CET,532,25.3125,29,11.974,8.32016,192.85899,397,,,,
2021-06-18 16:25:04 CET,533,25.25,29,12.046,8.31108,178.82222,397,,,,
2021-06-18 16:26:01 CET,534,25.25,29,13.92,8.302,162.46141,400,,,,
2021-06-18 16:26:23 CET,535,25.25,29,12.15,8.30654,166.82759,400,,,,
2021-06-18 16:26:43 CET,536,25.3125,29,12.11,8.29292,159.90462,400,,,,
2021-06-18 16:27:03 CET,537,25.25,29,12.358,8.31108,163.32416,401,,,,
2021-06-18 16:27:22 CET,538,25.3125,29,13.92,8.29292,177.86523,399,,,,
2021-06-18 16:27:41 CET,539,25.3125,29,12.262,8.31108,186.69394,399,,,,
2021-06-18 16:28:01 CET,540,25.25,29,13.784,8.302,200.34915,397,,,,
2021-06-18 16:28:21 CET,541,25.25,28,11.509,8.30654,176.91406,400,,,,
2021-06-18 16:28:40 CET,542,25.3125,29,12.358,8.31108,196.02905,398,,,,
2021-06-18 16:29:00 CET,543,25.25,28,14.233,8.30654,193.90924,397,,,,
2021-06-18 16:29:19 CET,544,25.25,28,12.358,8.29292,212.80521,393,,,,
2021-06-18 16:29:39 CET,545,25.3125,28,11.79,8.30654,218.75964,393,,,,
2021-06-18 16:29:58 CET,546,25.3125,28,12.463,8.302,209.32187,396,,,,
2021-06-18 16:30:18 CET,547,25.3125,28,12.823,8.302,199.25905,395,,,,
2021-06-18 16:30:37 CET,548,25.25,29,9.275,8.33832,150.12691,394,,,,
2021-06-18 16:30:57 CET,549,25.3125,28,12.487,8.31108,197.09891,394,,,,
2021-06-18 16:31:16 CET,550,25.3125,28,12.038,8.30654,200.34915,395,,,,
2021-06-18 16:31:36 CET,551,25.25,28,11.758,8.302,216.35524,393,,,,
2021-06-18 16:31:55 CET,552,25.3125,28,13.264,8.302,188.72345,398,,,,
2021-06-18 16:32:15 CET,553,25.25,28,13.256,8.302,216.35524,395,,,,
2021-06-18 16:32:34 CET,554,25.3125,28,15.146,8.29746,200.34915,395,,,,
2021-06-18 16:32:54 CET,555,25.25,28,12.038,8.32016,198.17574,398,,,,
2021-06-18 16:33:13 CET,556,25.25,28,12.11,8.31108,205.90398,395,,,,
2021-06-18 16:33:33 CET,557,25.25,28,11.982,8.3474,174.09566,395,,,,
2021-06-18 16:33:53 CET,558,25.25,28,12.495,8.30654,219.97345,395,,,,
2021-06-18 16:34:12 CET,559,25.25,28,12.511,8.302,212.80521,397,,,,
2021-06-18 16:34:31 CET,560,25.25,28,12.102,8.31108,241.84306,391,,,,
2021-06-18 16:34:51 CET,561,25.3125,28,6.247,8.31108,218.75964,391,,,,
2021-06-18 16:35:10 CET,562,25.3125,28,14.489,8.21121,218.75964,393,,,,
2021-06-18 16:35:30 CET,563,25.25,28,12.046,8.302,212.80521,390,,,,
2021-06-18 16:35:49 CET,564,25.25,27,16.451,8.30654,235.16071,393,,,,
2021-06-18 16:36:09 CET,565,25.3125,27,8.474,8.28384,231.25386,394,,,,
2021-06-18 16:36:29 CET,566,25.25,27,12.391,8.31562,221.19521,391,,,,
2021-06-18 16:36:48 CET,567,25.25,27,20.024,8.302,218.75964,391,,,,
2021-06-18 16:37:08 CET,568,25.25,27,11.91,8.30654,205.90398,393,,,,
2021-06-18 16:37:27 CET,569,25.25,27,12.679,8.30654,204.77904,393,,,,
2021-06-18 16:37:47 CET,570,25.25,27,12.318,8.34286,212.80521,390,,,,
2021-06-18 16:38:43 CET,571,25.1875,27,12.086,8.29292,210.47557,393,,,,
2021-06-18 16:39:02 CET,572,25.1875,27,11.918,8.26115,201.44617,392,,,,
2021-06-18 16:39:22 CET,573,25.25,28,5.855,8.32924,136.00821,391,,,,
2021-06-18 16:39:42 CET,574,25.25,27,15.386,8.302,159.90462,395,,,,
2021-06-18 16:40:01 CET,575,25.25,27,11.55,8.27476,188.72345,394,,,,
2021-06-18 16:40:21 CET,576,25.25,27,11.934,8.30654,181.72871,395,,,,
2021-06-18 16:40:40 CET,577,25.25,27,12.879,8.302,180.75375,395,,,,
2021-06-18 16:41:00 CET,578,25.25,27,11.918,8.32016,175.96877,402,,,,
2021-06-18 16:41:19 CET,579,25.25,27,14.569,8.29746,172.24513,396,,,,
2021-06-18 16:41:39 CET,580,25.25,27,12.967,8.26115,178.82222,397,,,,
2021-06-18 16:41:58 CET,581,25.1875,27,17.669,8.28838,196.02905,395,,,,
2021-06-18 16:42:18 CET,582,25.25,27,12.142,8.29292,177.86523,396,,,,
2021-06-18 16:42:37 CET,583,25.25,27,12.174,8.30654,176.91406,395,,,,
2021-06-18 16:42:57 CET,584,25.25,27,13.824,8.302,177.86523,395,,,,
2021-06-18 16:43:16 CET,585,25.25,27,10.276,8.29292,200.34915,393,,,,
2021-06-18 16:43:35 CET,586,25.25,27,10.5,8.32016,189.74789,391,,,,
2021-06-18 16:43:55 CET,587,25.25,27,15.106,8.31108,205.90398,394,,,,
2021-06-18 16:44:14 CET,588,25.25,27,13.256,8.31108,217.55368,391,,,,
2021-06-18 16:44:34 CET,589,25.25,27,3.78,8.302,231.25386,387,,,,
2021-06-18 16:44:54 CET,590,25.25,27,5.694,8.31108,216.35524,387,,,,
2021-06-18 16:45:13 CET,591,25.25,27,22.058,8.32016,218.75964,389,,,,
2021-06-18 16:45:33 CET,592,25.25,27,20.865,8.302,228.69054,390,,,,
2021-06-18 16:45:52 CET,593,25.25,27,12.951,8.30654,215.16423,391,,,,
2021-06-18 16:46:12 CET,594,25.25,27,9.843,8.30654,216.35524,390,,,,
2021-06-18 16:46:31 CET,595,25.25,27,11.718,8.28838,212.80521,391,,,,
2021-06-18 16:46:51 CET,596,25.25,28,11.55,8.3474,151.70796,396,,,,
2021-06-18 16:47:10 CET,597,25.25,27,12.823,8.37009,193.90924,393,,,,
2021-06-18 16:47:30 CET,598,25.1875,27,8.474,8.33832,212.80521,387,,,,
2021-06-18 16:47:50 CET,599,25.25,27,11.982,8.31108,196.02905,394,,,,
2021-06-18 16:48:09 CET,600,25.25,27,15.851,8.30654,178.82222,399,,,,
2021-06-18 16:48:29 CET,601,25.1875,28,11.421,8.31108,182.7095,394,,,,
2021-06-18 16:48:48 CET,602,25.25,28,13.159,8.30654,212.80521,393,,,,
2021-06-18 16:49:08 CET,603,25.25,28,11.582,8.302,204.77904,389,,,,
2021-06-18 16:49:28 CET,604,25.1875,28,11.686,8.3247,204.77904,393,,,,
2021-06-18 16:50:24 CET,605,25.25,28,9.05,8.31108,202.55035,394,,,,
2021-06-18 16:50:44 CET,606,25.25,28,10.564,8.31562,191.81548,395,,,,
2021-06-18 16:51:04 CET,607,25.25,28,12.823,8.33832,197.09891,393,,,,
2021-06-18 16:51:24 CET,608,25.25,28,11.293,8.30654,197.09891,391,,,,
2021-06-18 16:51:45 CET,609,25.25,28,20.336,8.30654,207.03632,393,,,,
2021-06-18 16:52:04 CET,610,25.25,28,13.063,8.31108,198.17574,394,,,,
2021-06-18 16:52:24 CET,611,25.25,28,8.81,8.32016,184.68935,391,,,,
2021-06-18 16:52:44 CET,612,25.25,28,15.466,8.31108,198.17574,390,,,,
2021-06-18 16:53:03 CET,613,25.1875,28,12.246,8.39733,129.85301,393,,,,
2021-06-18 16:53:23 CET,614,25.1875,28,6.207,8.302,194.96585,393,,,,
2021-06-18 16:53:45 CET,615,25.1875,28,8.722,8.30654,176.91406,393,,,,
2021-06-18 16:54:06 CET,616,25.1875,28,12.222,8.30654,205.90398,390,,,,
2021-06-18 16:54:25 CET,617,25.1875,28,11.878,8.30654,179.78499,391,,,,
2021-06-18 16:54:45 CET,618,25.1875,28,10.741,8.31108,178.82222,390,,,,
2021-06-18 16:55:05 CET,619,25.25,28,11.91,8.302,189.74789,390,,,,
2021-06-18 16:55:24 CET,620,25.25,28,12.07,8.30654,205.90398,388,,,,
2021-06-18 16:55:44 CET,621,25.25,28,8.113,8.302,184.68935,391,,,,
2021-06-18 16:56:03 CET,622,25.25,28,11.574,8.29292,204.77904,393,,,,
2021-06-18 16:56:23 CET,623,25.25,28,12.222,8.31108,196.02905,393,,,,
2021-06-18 16:56:42 CET,624,25.25,28,12.511,8.31562,192.85899,392,,,,
2021-06-18 16:57:45 CET,625,25.25,28,11.982,8.302,202.55035,390,,,,
2021-06-18 16:58:04 CET,626,25.25,28,8.338,8.302,200.34915,391,,,,
2021-06-18 16:58:34 CET,627,25.1875,28,14.105,8.31108,184.68935,389,,,,
2021-06-18 16:59:16 CET,628,25.1875,28,11.838,8.302,207.03632,387,,,,
2021-06-18 16:59:36 CET,629,25.25,27,12.046,8.33832,153.30818,390,,,,
2021-06-18 16:59:55 CET,630,25.1875,28,12.11,8.30654,212.80521,389,,,,
2021-06-18 17:00:15 CET,631,25.25,28,12.334,8.31108,213.98096,386,,,,
