created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-18 14:41:28 CET,366,24.75,23,0,8.48358,89.67915,128
2021-06-18 14:41:48 CET,367,24.6875,23,0,8.48358,85.83462,128
2021-06-18 14:42:07 CET,368,24.6875,22,0,8.4518,85.00572,129
2021-06-18 14:42:27 CET,369,24.6875,23,0,8.44726,88.37643,128
2021-06-18 14:42:47 CET,370,24.6875,20,0,8.48812,95.58038,135
2021-06-18 14:43:06 CET,371,24.6875,21,0,8.4518,72.2076,138
2021-06-18 14:43:26 CET,372,24.6875,22,0,8.56983,91.44991,140
2021-06-18 14:43:46 CET,373,24.6875,22,0,8.44726,99.42958,128
2021-06-18 14:44:05 CET,374,24.6875,21,0,8.48358,75.37052,137
2021-06-18 14:44:25 CET,375,24.75,22,0,8.45634,91.89874,138
2021-06-18 14:44:44 CET,376,24.6875,20,0,8.44726,97.48347,135
2021-06-18 14:45:04 CET,377,24.6875,21,0,8.44726,77.56561,136
2021-06-18 14:45:23 CET,378,24.6875,21,0,8.40641,77.19477,138
2021-06-18 14:45:43 CET,379,24.6875,22,0,8.44726,85.83462,137
2021-06-18 14:46:02 CET,380,24.625,22,0,8.44726,90.11816,128
2021-06-18 14:46:22 CET,381,24.625,21,0,8.4518,73.24508,138
2021-06-18 14:46:41 CET,382,24.6875,21,0,8.44726,79.44981,136
2021-06-18 14:47:01 CET,383,24.6875,21,0,8.4518,94.18064,128
2021-06-18 14:47:20 CET,384,24.6875,22,0,8.48358,98.939,128
2021-06-18 14:48:17 CET,385,24.6875,19,0,8.4518,91.89874,139
2021-06-18 14:48:36 CET,386,24.6875,19,0,8.42911,102.94199,134
2021-06-18 14:48:56 CET,387,24.6875,21,0,8.4518,103.97121,130
2021-06-18 14:49:16 CET,388,24.6875,21,0,8.44726,75.73145,138
2021-06-18 14:49:36 CET,389,24.625,21,0,8.48358,93.71913,143
2021-06-18 14:50:32 CET,390,24.6875,19,0,8.4518,103.97121,140
2021-06-18 14:50:51 CET,391,24.625,20,0,8.44726,92.80393,129
2021-06-18 14:52:25 CET,392,24.625,18,0,8.4518,111.51077,139
2021-06-18 14:52:44 CET,393,24.5625,20,0,8.44726,111.51077,138
2021-06-18 14:53:04 CET,394,24.5625,19,0,8.43818,85.83462,137
2021-06-18 14:54:00 CET,395,24.625,18,0,8.48358,105.01202,134
2021-06-18 14:54:20 CET,396,24.625,20,0,8.44726,111.51077,135
2021-06-18 14:54:39 CET,397,24.625,19,0,8.44726,83.77934,141
2021-06-18 14:54:59 CET,398,24.625,20,0,8.48358,87.51987,136
2021-06-18 14:55:18 CET,399,24.5625,18,0,8.4518,108.7491,135
2021-06-18 14:55:38 CET,400,24.625,20,0,8.42911,87.09512,134
2021-06-18 14:55:58 CET,401,24.5625,20,0,8.43818,111.51077,132
2021-06-18 14:56:17 CET,402,24.5625,20,0,8.44726,92.80393,135
2021-06-18 14:56:37 CET,403,24.5625,20,0,8.42911,115.51183,138
2021-06-18 14:56:59 CET,404,24.625,20,0,8.48358,92.35011,138
2021-06-18 14:57:22 CET,405,24.625,19,0,8.43818,83.3749,137
2021-06-18 14:57:41 CET,406,24.5625,20,0,8.43818,117.27627,138
2021-06-18 14:58:01 CET,407,24.5625,20,0,8.43365,92.35011,135
2021-06-18 14:58:21 CET,408,24.5625,19,0,8.43365,114.93042,128
2021-06-18 14:58:41 CET,409,24.625,20,0,8.44726,116.0966,138
2021-06-18 14:59:00 CET,410,24.5625,18,0,8.4518,105.53684,139
2021-06-18 14:59:20 CET,411,24.5,19,0,8.44726,86.67262,134
2021-06-18 14:59:40 CET,412,24.5625,17,0,8.44726,90.55969,138
2021-06-18 14:59:59 CET,413,24.625,19,0,8.44726,96.05223,134
2021-06-18 15:00:19 CET,414,24.625,19,0,8.43818,114.93042,131
2021-06-18 15:00:39 CET,415,24.5625,19,0,8.33378,125.92566,115
2021-06-18 15:00:59 CET,416,24.5625,18,0,8.4972,87.94698,129
2021-06-18 15:01:18 CET,417,24.5625,18,0,8.43365,94.18064,135
2021-06-18 15:01:38 CET,418,24.5,17,0,8.48358,92.35011,138
2021-06-18 15:01:57 CET,419,24.5,18,0,8.44726,91.44991,134
2021-06-18 15:02:17 CET,420,24.5625,17,0,8.43365,98.939,135
2021-06-18 15:03:13 CET,421,24.5,16,0,8.44726,118.46951,133
2021-06-18 15:03:33 CET,422,24.5625,17,0,8.44726,122.13299,134
2021-06-18 15:03:52 CET,423,24.5625,15,0,8.48812,125.28437,131
2021-06-18 15:04:12 CET,424,24.5625,17,0,8.43818,132.54866,137
2021-06-18 15:04:31 CET,425,24.5625,16,0,8.43365,98.939,135
2021-06-18 15:04:51 CET,426,24.5625,17,0,8.44726,113.77747,133
2021-06-18 15:05:10 CET,427,24.5625,17,0,8.43365,109.29515,127
2021-06-18 15:05:30 CET,428,24.5,16,0,8.43818,133.92024,128
2021-06-18 15:05:49 CET,429,24.5,16,0,8.43818,106.06474,131
2021-06-18 15:06:09 CET,430,24.5625,16,0,8.44726,137.42065,127
2021-06-18 15:06:29 CET,431,24.5,16,0,8.48358,99.42958,134
2021-06-18 15:06:48 CET,432,24.5,16,0,8.44726,95.58038,134
2021-06-18 15:07:08 CET,433,24.5,16,0,8.44726,127.87219,133
2021-06-18 15:07:27 CET,434,24.5625,16,0,8.48358,127.21962,127
2021-06-18 15:07:47 CET,435,24.5625,16,0,8.43818,114.35223,134
2021-06-18 15:08:07 CET,436,24.5625,15,0,8.44726,99.42958,134
2021-06-18 15:08:26 CET,437,24.5,16,0,8.44726,119.07129,133
2021-06-18 15:08:46 CET,438,24.5,16,0,8.43365,97.966,128
2021-06-18 15:09:24 CET,439,24.5,15,0,8.42911,103.4551,134
2021-06-18 15:09:43 CET,440,24.5625,15,0,8.43365,108.7491,135
2021-06-18 15:10:03 CET,441,24.5,16,0,8.48358,131.86873,127
2021-06-18 15:10:23 CET,442,24.5,16,0,8.44726,131.19289,134
2021-06-18 15:10:42 CET,443,24.5,16,0,8.43818,99.92301,134
2021-06-18 15:11:02 CET,444,24.5,16,0,8.43818,109.84431,133
2021-06-18 15:11:21 CET,445,24.5625,15,0,8.44726,105.53684,136
2021-06-18 15:11:41 CET,446,24.5625,14,0,8.4518,141.02589,133
2021-06-18 15:12:00 CET,447,24.5,16,0,8.43818,138.1333,128
2021-06-18 15:12:20 CET,448,24.5,15,0,8.4518,97.966,134
2021-06-18 15:13:16 CET,449,24.4375,14,0,8.44726,133.92024,132
2021-06-18 15:13:35 CET,450,24.5,16,0,8.44272,136.71234,149
2021-06-18 15:14:32 CET,451,24.4375,15,0,8.43818,125.92566,131
2021-06-18 15:14:52 CET,452,24.5,16,0,8.43818,132.54866,136
2021-06-18 15:15:12 CET,453,24.4375,16,0,8.42457,126.57071,128
2021-06-18 15:15:32 CET,454,24.5625,17,0,8.43818,133.92024,126
2021-06-18 15:15:51 CET,455,24.5,17,0,8.43365,129.18883,133
2021-06-18 15:16:11 CET,456,24.5,15,0,8.44726,134.61209,135
2021-06-18 15:16:30 CET,457,24.5,17,0,8.43818,109.84431,134
2021-06-18 15:16:50 CET,458,24.5,17,0,8.44726,147.79033,133
2021-06-18 15:17:09 CET,459,24.5,15,0,8.43818,127.21962,130
2021-06-18 15:17:29 CET,460,24.5,17,0,8.43818,122.13299,133
2021-06-18 15:17:49 CET,461,24.5,18,0,8.43818,140.29623,131
2021-06-18 15:18:09 CET,462,24.5,17,0,8.43365,143.24057,128
2021-06-18 15:18:28 CET,463,24.5,17,0,8.43818,138.1333,129
2021-06-18 15:18:48 CET,464,24.5,18,0,8.4518,149.34331,131
2021-06-18 15:19:44 CET,465,24.4375,16,0,8.43365,142.49799,130
2021-06-18 15:20:04 CET,466,24.4375,18,0,8.43818,109.29515,133
2021-06-18 15:20:23 CET,467,24.4375,17,0,8.37917,113.77747,131
2021-06-18 15:20:43 CET,468,24.4375,18,0,8.4518,136.71234,128
2021-06-18 15:21:03 CET,469,24.4375,16,0,8.43365,127.87219,143
2021-06-18 15:21:22 CET,470,24.4375,18,0,8.42911,109.29515,133
2021-06-18 15:21:42 CET,471,24.375,18,0,8.42911,138.85005,127
2021-06-18 15:22:01 CET,472,24.4375,17,0,8.43818,117.87118,131
2021-06-18 15:22:21 CET,473,24.4375,18,0,8.43365,136.71234,130
2021-06-18 15:22:40 CET,474,24.4375,18,0,8.44726,114.35223,141
2021-06-18 15:23:00 CET,475,24.4375,18,0,8.43818,150.91507,133
2021-06-18 15:23:19 CET,476,24.375,17,0,8.43365,114.35223,131
2021-06-18 15:23:39 CET,477,24.4375,18,0,8.43365,109.84431,133
2021-06-18 15:23:58 CET,478,24.4375,18,0,8.43365,110.39673,133
2021-06-18 15:24:18 CET,479,24.4375,18,0,8.44726,150.91507,128
2021-06-18 15:24:37 CET,480,24.375,18,0,8.43365,120.28541,131
2021-06-18 15:24:57 CET,481,24.4375,18,0,8.44272,132.54866,138
2021-06-18 15:25:16 CET,482,24.4375,18,0,8.43365,164.19202,132
2021-06-18 15:25:36 CET,483,24.4375,18,0,8.43818,164.19202,131
2021-06-18 15:25:55 CET,484,24.375,18,0,8.43365,160.75172,126
2021-06-18 15:26:15 CET,485,24.4375,18,0,8.43818,150.91507,128
2021-06-18 15:26:35 CET,486,24.4375,17,0,8.53805,163.32416,129
2021-06-18 15:26:54 CET,487,24.375,19,0,8.43365,160.75172,121
2021-06-18 15:27:14 CET,488,24.4375,17,0,8.55167,168.61142,126
2021-06-18 15:27:33 CET,489,24.4375,19,0,8.42911,176.91406,128
2021-06-18 15:27:53 CET,490,24.375,19,0,8.43365,173.16748,128
2021-06-18 15:28:49 CET,491,24.375,17,0,8.43818,185.68866,133
2021-06-18 15:29:09 CET,492,24.4375,19,0,8.43365,140.29623,130
2021-06-18 15:29:28 CET,493,24.375,18,0,8.44726,164.19202,123
2021-06-18 15:29:48 CET,494,24.4375,19,0,8.43818,170.4173,128
2021-06-18 15:30:07 CET,495,24.4375,18,0,8.43818,150.91507,125
2021-06-18 15:30:27 CET,496,24.375,18,0,8.43365,166.82759,129
2021-06-18 15:30:46 CET,497,24.4375,18,0,8.4518,128.52859,134
2021-06-18 15:31:06 CET,498,24.375,19,0,8.43365,164.19202,126
2021-06-18 15:31:25 CET,499,24.375,19,0,8.42911,122.13299,129
2021-06-18 15:31:45 CET,500,24.3125,20,0,8.44726,152.5056,131
2021-06-18 15:32:04 CET,501,24.375,20,0,8.43365,154.11546,124
2021-06-18 15:32:24 CET,502,24.375,19,0,8.44726,127.21962,133
2021-06-18 15:32:43 CET,503,24.375,20,0,8.43818,148.5645,130
2021-06-18 15:33:03 CET,504,24.375,20,0,8.44272,159.90462,123
2021-06-18 15:33:59 CET,505,24.4375,19,0,8.48358,179.78499,132
2021-06-18 15:34:18 CET,506,24.375,21,0,8.44726,170.4173,129
2021-06-18 15:34:38 CET,507,24.375,20,0,8.43365,128.52859,130
2021-06-18 15:34:57 CET,508,24.375,20,0,8.44726,153.30818,125
2021-06-18 15:35:17 CET,509,24.375,19,0,8.42911,172.24513,131
2021-06-18 15:35:37 CET,510,24.375,21,0,8.42911,151.70796,125
2021-06-18 15:35:56 CET,511,24.375,21,0,8.43365,162.46141,124
2021-06-18 15:36:16 CET,512,24.375,19,0,8.44726,159.90462,131
2021-06-18 15:36:35 CET,513,24.3125,19,0,8.40641,177.86523,131
2021-06-18 15:36:55 CET,514,24.3125,21,0,8.44726,150.12691,133
2021-06-18 15:37:14 CET,515,24.375,20,0,8.43365,174.09566,126
2021-06-18 15:37:34 CET,516,24.3125,20,0,8.43365,136.00821,129
2021-06-18 15:37:53 CET,517,24.375,19,0,8.42911,159.90462,129
2021-06-18 15:38:12 CET,518,24.375,20,0,8.44726,136.00821,133
2021-06-18 15:38:32 CET,519,24.375,21,0,8.43365,165.9436,125
2021-06-18 15:38:52 CET,520,24.375,20,0,8.43818,129.85301,129
2021-06-18 15:39:11 CET,521,24.3125,20,0,8.43365,166.82759,123
2021-06-18 15:39:31 CET,522,24.3125,21,0,8.4518,170.4173,126
2021-06-18 15:39:51 CET,523,24.3125,21,0,8.43818,178.82222,130
2021-06-18 15:40:11 CET,524,24.3125,21,0,8.42911,172.24513,123
2021-06-18 15:40:30 CET,525,24.3125,21,0,8.42911,131.86873,128
2021-06-18 15:40:50 CET,526,24.3125,21,0,8.42911,166.82759,122
2021-06-18 15:41:09 CET,527,24.3125,22,0,8.43818,176.91406,129
2021-06-18 15:41:29 CET,528,24.3125,20,0,8.42911,165.06514,131
2021-06-18 15:42:25 CET,529,24.3125,20,0,8.43818,165.06514,132
2021-06-18 15:42:45 CET,530,24.3125,22,0,8.44726,138.85005,126
2021-06-18 15:43:05 CET,531,24.3125,20,0,8.48358,153.30818,133
2021-06-18 15:43:24 CET,532,24.375,22,0,8.43365,155.74463,131
2021-06-18 15:43:44 CET,533,24.3125,22,0,8.43818,126.57071,132
2021-06-18 15:44:03 CET,534,24.3125,22,0,8.43818,147.02072,133
2021-06-18 15:44:23 CET,535,24.375,20,0,8.43818,154.92757,131
2021-06-18 15:44:42 CET,536,24.3125,21,0,8.43365,159.06245,134
2021-06-18 15:45:02 CET,537,24.375,22,0,8.44726,138.85005,133
2021-06-18 15:45:21 CET,538,24.3125,23,0,8.43818,150.91507,131
2021-06-18 15:45:41 CET,539,24.3125,22,0,8.42911,127.87219,131
2021-06-18 15:46:01 CET,540,24.3125,21,0,8.43365,152.5056,132
2021-06-18 15:46:20 CET,541,24.3125,22,0,8.43818,163.32416,127
2021-06-18 15:46:40 CET,542,24.3125,23,0,8.42911,154.92757,132
2021-06-18 15:46:59 CET,543,24.3125,22,0,8.44726,161.60397,126
2021-06-18 15:47:55 CET,544,24.3125,21,0,8.43365,153.30818,131
2021-06-18 15:48:15 CET,545,24.3125,22,0,8.55621,146.25562,128
2021-06-18 15:48:34 CET,546,24.25,22,0,8.43365,141.75974,125
2021-06-18 15:49:31 CET,547,24.3125,21,0,8.44726,150.91507,130
2021-06-18 15:49:51 CET,548,24.3125,22,0,8.43818,119.07129,129
2021-06-18 15:50:10 CET,549,24.3125,22,0,8.43365,126.57071,129
2021-06-18 15:50:30 CET,550,24.3125,21,0,8.43365,151.70796,128
2021-06-18 15:50:49 CET,551,24.3125,23,0,8.4518,169.51149,123
2021-06-18 15:51:08 CET,552,24.25,21,0,8.4518,139.57097,129
2021-06-18 15:51:28 CET,553,24.25,21,0,8.43818,173.16748,129
2021-06-18 15:51:47 CET,554,24.25,21,0,8.4518,120.89769,128
2021-06-18 15:52:07 CET,555,24.25,23,0,8.44726,183.69637,129
2021-06-18 15:52:27 CET,556,24.25,23,0,8.43365,164.19202,113
2021-06-18 15:52:46 CET,557,24.3125,21,0,8.43818,185.68866,128
2021-06-18 15:53:06 CET,558,24.25,22,0,8.42911,133.92024,130
2021-06-18 15:53:25 CET,559,24.3125,22,0,8.44726,167.71675,124
2021-06-18 15:53:45 CET,560,24.3125,23,0,8.55167,143.98772,125
2021-06-18 15:54:05 CET,561,24.25,23,0,8.42911,174.09566,126
2021-06-18 15:54:24 CET,562,24.25,23,0,8.43365,178.82222,128
2021-06-18 15:54:43 CET,563,24.25,21,0,8.43818,166.82759,130
2021-06-18 15:55:03 CET,564,24.25,23,0,8.50174,178.82222,127
2021-06-18 15:55:22 CET,565,24.25,23,0,8.43818,166.82759,123
2021-06-18 15:55:42 CET,566,24.3125,23,0,8.43365,168.61142,127
2021-06-18 15:56:02 CET,567,24.25,22,0,8.42457,135.30815,130
2021-06-18 15:56:21 CET,568,24.25,23,0,8.44272,174.09566,130
2021-06-18 15:56:41 CET,569,24.25,22,0,8.48358,165.06514,136
2021-06-18 15:57:00 CET,570,24.25,23,0,8.43365,150.91507,130
2021-06-18 15:57:19 CET,571,24.25,23,0,8.43818,178.82222,119
2021-06-18 15:57:39 CET,572,24.25,23,0,8.48358,165.9436,125
2021-06-18 15:57:58 CET,573,24.25,23,0,8.44726,183.69637,128
2021-06-18 15:58:18 CET,574,24.1875,23,0,8.43365,132.54866,129
2021-06-18 15:58:37 CET,575,24.25,23,0,8.42911,178.82222,130
2021-06-18 15:58:57 CET,576,24.25,23,0,8.44726,159.06245,130
2021-06-18 15:59:16 CET,577,24.25,23,0,8.43365,124.01279,129
2021-06-18 15:59:36 CET,578,24.25,23,0,8.42911,168.61142,125
2021-06-18 15:59:56 CET,579,24.25,21,0,8.42003,169.51149,112
2021-06-18 16:00:16 CET,580,24.1875,23,0,8.42003,168.61142,128
2021-06-18 16:00:35 CET,581,24.25,23,0,8.43365,141.75974,125
2021-06-18 16:00:55 CET,582,24.25,21,0,8.44726,165.06514,130
2021-06-18 16:01:14 CET,583,24.1875,23,0,8.42911,161.60397,123
2021-06-18 16:02:10 CET,584,24.25,22,0,8.42003,162.46141,131
2021-06-18 16:02:30 CET,585,24.1875,22,0,8.43818,153.30818,131
2021-06-18 16:02:50 CET,586,24.1875,22,0,8.43365,150.91507,129
2021-06-18 16:03:09 CET,587,24.25,24,0,8.42003,147.02072,125
2021-06-18 16:03:28 CET,588,24.1875,23,0,8.42911,155.74463,126
2021-06-18 16:03:48 CET,589,24.1875,22,0,8.44272,151.70796,135
2021-06-18 16:04:08 CET,590,24.1875,23,0,8.42911,113.20595,131
2021-06-18 16:04:27 CET,591,24.25,23,0,8.43818,120.89769,134
2021-06-18 16:04:47 CET,592,24.25,24,0,8.43365,150.91507,135
2021-06-18 16:05:06 CET,593,24.1875,23,0,8.44726,121.5135,132
2021-06-18 16:05:26 CET,594,24.1875,24,0,8.43365,145.49516,131
2021-06-18 16:05:45 CET,595,24.1875,22,0,8.48358,149.34331,133
2021-06-18 16:06:05 CET,596,24.1875,23,0,8.44272,103.97121,131
2021-06-18 16:06:25 CET,597,24.25,25,0,8.43818,142.49799,123
2021-06-18 16:06:44 CET,598,24.1875,22,0,8.48358,151.70796,133
2021-06-18 16:07:04 CET,599,24.1875,23,0,8.50628,143.98772,134
2021-06-18 16:07:23 CET,600,24.1875,24,0,8.42911,150.91507,127
2021-06-18 16:07:43 CET,601,24.1875,23,0,8.48358,147.79033,134
2021-06-18 16:08:02 CET,602,24.1875,24,0,8.43818,116.0966,134
2021-06-18 16:08:21 CET,603,24.25,24,0,8.43365,136.00821,133
2021-06-18 16:08:41 CET,604,24.1875,25,0,8.44726,141.02589,121
2021-06-18 16:09:01 CET,605,24.25,25,0,8.43365,136.71234,126
2021-06-18 16:09:20 CET,606,24.1875,24,0,8.43365,109.29515,134
2021-06-18 16:09:40 CET,607,24.1875,23,0,8.42911,140.29623,134
2021-06-18 16:09:59 CET,608,24.1875,25,0,8.42911,132.54866,133
2021-06-18 16:10:19 CET,609,24.1875,25,0,8.43365,111.51077,133
2021-06-18 16:11:15 CET,610,24.1875,23,0,8.43365,136.00821,135
2021-06-18 16:11:35 CET,611,24.1875,24,0,8.43365,140.29623,128
2021-06-18 16:11:54 CET,612,24.25,24,0,8.42911,132.54866,126
2021-06-18 16:12:14 CET,613,24.1875,25,0,8.44726,147.02072,138
2021-06-18 16:12:33 CET,614,24.1875,25,0,8.43818,133.92024,128
2021-06-18 16:12:53 CET,615,24.1875,25,0,8.44726,132.54866,128
2021-06-18 16:13:13 CET,616,24.1875,25,0,8.44726,129.85301,129
2021-06-18 16:13:32 CET,617,24.1875,23,0,8.42911,138.85005,129
2021-06-18 16:13:52 CET,618,24.1875,24,0,8.43818,132.54866,125
2021-06-18 16:14:11 CET,619,24.1875,25,0,8.42457,131.19289,124
2021-06-18 16:14:31 CET,620,24.1875,24,0,8.43365,141.02589,128
2021-06-18 16:14:50 CET,621,24.1875,23,0,8.44726,142.49799,131
2021-06-18 16:15:10 CET,622,24.1875,25,0,8.43818,138.85005,125
2021-06-18 16:15:29 CET,623,24.125,24,0,8.44272,136.71234,128
2021-06-18 16:15:49 CET,624,24.125,25,0,8.42911,140.29623,125
2021-06-18 16:16:08 CET,625,24.1875,25,0,8.43365,116.0966,130
2021-06-18 16:16:28 CET,626,24.25,25,0,8.43818,136.71234,129
2021-06-18 16:16:47 CET,627,24.125,23,0,8.44726,132.54866,130
2021-06-18 16:17:07 CET,628,24.125,25,0,8.4972,110.39673,133
2021-06-18 16:17:27 CET,629,24.1875,23,0,8.43818,137.42065,131
2021-06-18 16:17:46 CET,630,24.1875,23,0,8.42911,138.1333,131
2021-06-18 16:18:06 CET,631,24.125,25,0,8.43365,145.49516,129
2021-06-18 16:18:25 CET,632,24.1875,25,0,8.43365,112.63768,131
2021-06-18 16:18:45 CET,633,24.1875,25,0,8.43818,141.02589,113
2021-06-18 16:19:04 CET,634,24.125,25,0,8.43818,138.85005,133
2021-06-18 16:19:24 CET,635,24.125,25,0,8.43365,136.71234,130
2021-06-18 16:19:44 CET,636,24.1875,24,0,8.44726,107.12934,129
2021-06-18 16:20:03 CET,637,24.125,25,0,8.43365,140.29623,137
2021-06-18 16:20:23 CET,638,24.1875,25,0,8.43818,149.34331,113
2021-06-18 16:20:42 CET,639,24.1875,25,0,8.43365,138.1333,122
2021-06-18 16:21:02 CET,640,24.1875,24,0,8.43365,112.07257,122
2021-06-18 16:21:21 CET,641,24.125,25,0,8.48358,139.57097,131
2021-06-18 16:21:41 CET,642,24.1875,24,0,8.42911,146.25562,126
2021-06-18 16:22:01 CET,643,24.1875,24,0,8.43365,125.28437,129
2021-06-18 16:22:20 CET,644,24.1875,24,0,8.44726,154.92757,127
2021-06-18 16:22:40 CET,645,24.125,24,0,8.33378,156.56668,129
2021-06-18 16:23:36 CET,646,24.1875,23,0,8.48358,150.12691,128
2021-06-18 16:23:55 CET,647,24.125,24,0,8.43365,150.91507,123
2021-06-18 16:24:15 CET,648,24.125,24,0,8.43365,139.57097,131
2021-06-18 16:24:34 CET,649,24.125,24,0,8.48812,143.98772,130
2021-06-18 16:24:54 CET,650,24.125,24,0,8.43818,150.12691,123
2021-06-18 16:25:14 CET,651,24.125,24,0,8.42911,154.92757,125
2021-06-18 16:25:33 CET,652,24.125,24,0,8.39733,152.5056,125
2021-06-18 16:25:53 CET,653,24.1875,24,0,8.54713,152.5056,128
2021-06-18 16:26:12 CET,654,24.125,24,0,8.43365,109.84431,131
2021-06-18 16:26:32 CET,655,24.125,24,0,8.48358,152.5056,126
2021-06-18 16:26:51 CET,656,24.1875,24,0,8.44726,143.24057,136
2021-06-18 16:27:11 CET,657,24.125,24,0,8.48358,139.57097,124
2021-06-18 16:27:30 CET,658,24.125,24,0,8.43818,150.91507,127
2021-06-18 16:27:50 CET,659,24.125,24,0,8.44726,142.49799,129
2021-06-18 16:28:09 CET,660,24.125,23,0,8.43365,112.63768,131
2021-06-18 16:28:29 CET,661,24.125,23,0,8.43365,117.87118,130
2021-06-18 16:28:48 CET,662,24.125,22,0,8.42911,150.91507,129
2021-06-18 16:29:08 CET,663,24.125,24,0,8.43365,138.85005,130
2021-06-18 16:29:27 CET,664,24.1875,24,0,8.48358,143.98772,130
2021-06-18 16:29:47 CET,665,24.125,21,0,8.48812,148.5645,129
2021-06-18 16:30:07 CET,666,24.125,23,0,8.43365,147.02072,130
2021-06-18 16:30:26 CET,667,24.125,22,0,8.43365,145.49516,121
2021-06-18 16:31:22 CET,668,24.125,21,0,8.44726,146.25562,131
2021-06-18 16:31:42 CET,669,24.125,23,0,8.43818,163.32416,128
2021-06-18 16:32:38 CET,670,24.125,21,0,8.4518,154.92757,131
2021-06-18 16:32:58 CET,671,24.125,23,0,8.43818,148.5645,126
2021-06-18 16:33:17 CET,672,24.0625,22,0,8.43818,129.85301,133
2021-06-18 16:33:37 CET,673,24.125,22,0,8.43818,120.89769,131
2021-06-18 16:33:56 CET,674,24.0625,22,0,8.39279,145.49516,125
2021-06-18 16:34:16 CET,675,24.0625,22,0,8.44726,117.87118,130
2021-06-18 16:34:35 CET,676,24.0625,22,0,8.43365,143.98772,124
2021-06-18 16:34:55 CET,677,24.125,21,0,8.44272,116.0966,144
2021-06-18 16:35:14 CET,678,24.125,21,0,8.42911,114.93042,130
2021-06-18 16:35:34 CET,679,24.0625,21,0,8.44272,120.89769,123
2021-06-18 16:36:31 CET,680,24.0625,20,0,8.42911,143.98772,130
2021-06-18 16:36:50 CET,681,24.0625,21,0,8.50628,127.87219,129
2021-06-18 16:37:10 CET,682,24.0625,21,0,8.43818,150.91507,130
2021-06-18 16:37:29 CET,683,24.0625,20,0,8.44726,122.13299,128
2021-06-18 16:37:49 CET,684,24.0625,20,0,8.43818,159.06245,122
2021-06-18 16:38:08 CET,685,24.0625,19,0,8.42911,150.91507,128
2021-06-18 16:38:28 CET,686,24.0625,20,0,8.48358,150.12691,128
2021-06-18 16:38:47 CET,687,24.125,20,0,8.42911,154.92757,131
2021-06-18 16:39:07 CET,688,24.0625,18,0,8.43818,158.22548,128
2021-06-18 16:39:26 CET,689,24.0625,18,0,8.48358,150.91507,128
2021-06-18 16:39:46 CET,690,24.125,20,0,8.43365,138.85005,129
2021-06-18 16:40:05 CET,691,24.0625,20,0,8.44726,147.02072,128
2021-06-18 16:41:02 CET,692,24.125,18,0,8.43818,149.34331,129
2021-06-18 16:41:21 CET,693,24.0625,19,0,8.1749,127.21962,131
2021-06-18 16:41:41 CET,694,24.125,20,0,8.43365,117.87118,106
2021-06-18 16:42:00 CET,695,24.125,20,0,8.43365,117.87118,130
2021-06-18 16:42:20 CET,696,24.0625,19,0,8.40641,150.91507,125
2021-06-18 16:42:39 CET,697,24.125,20,0,8.42911,150.12691,126
2021-06-18 16:42:59 CET,698,24.0625,20,0,8.43365,154.11546,126
2021-06-18 16:43:18 CET,699,24.125,20,0,8.43365,120.89769,131
2021-06-18 16:43:38 CET,700,24.0625,20,0,8.43818,120.89769,131
2021-06-18 16:43:57 CET,701,24.0625,20,0,8.43818,140.29623,127
2021-06-18 16:44:17 CET,702,24.125,20,0,8.43365,159.90462,124
2021-06-18 16:44:36 CET,703,24.0625,20,0,8.44726,159.06245,126
2021-06-18 16:44:56 CET,704,24.0625,19,0,8.48358,152.5056,129
2021-06-18 16:45:15 CET,705,24.0625,19,0,8.44726,152.5056,128
2021-06-18 16:45:35 CET,706,24.0625,21,0,8.43365,154.92757,124
2021-06-18 16:45:54 CET,707,24.0625,20,0,8.44726,119.07129,130
2021-06-18 16:46:14 CET,708,24.0625,21,0,8.44726,165.06514,133
2021-06-18 16:46:33 CET,709,24.0625,21,0,8.43365,150.91507,124
2021-06-18 16:46:53 CET,710,24.0625,21,0,8.26569,112.63768,131
2021-06-18 16:47:13 CET,711,24.0625,21,0,8.42457,153.30818,128
2021-06-18 16:47:32 CET,712,24.0625,21,0,8.43365,129.18883,131
2021-06-18 16:47:52 CET,713,24.0625,21,0,8.43365,123.38254,133
2021-06-18 16:48:11 CET,714,24.0625,20,0,7.86167,139.57097,131
2021-06-18 16:48:31 CET,715,24.0625,22,0,8.48358,143.24057,129
2021-06-18 16:48:51 CET,716,24.0625,22,0,8.42911,148.5645,131
2021-06-18 16:49:10 CET,717,24.0625,22,0,8.43365,145.49516,129
2021-06-18 16:49:30 CET,718,24.0625,21,0,8.41095,120.89769,129
2021-06-18 16:49:49 CET,719,24.0625,22,0,8.48812,139.57097,131
2021-06-18 16:50:09 CET,720,24,22,0,8.43818,107.12934,130
2021-06-18 16:50:29 CET,721,24.0625,20,0,8.48358,151.70796,124
2021-06-18 16:50:49 CET,722,24.0625,22,0,8.43365,122.13299,131
2021-06-18 16:51:08 CET,723,24.0625,22,0,8.43818,117.27627,130
2021-06-18 16:51:28 CET,724,24.0625,22,0,8.61976,154.11546,130
2021-06-18 16:51:48 CET,725,24.0625,22,0,8.43818,117.87118,139
2021-06-18 16:52:08 CET,726,24.0625,23,0,8.44272,154.11546,130
