created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-18 15:17:28 CET,346,25.9375,81,8.602,8.52444,6.95299,711
2021-06-18 15:17:48 CET,347,25.9375,81,0.536,8.52897,6.9799,697
2021-06-18 15:18:07 CET,348,25.875,81,8.466,8.52444,6.92619,706
2021-06-18 15:18:27 CET,349,25.9375,81,8.041,8.5199,6.95299,705
2021-06-18 15:18:47 CET,350,25.9375,81,8.282,8.52897,7.11611,698
2021-06-18 15:19:07 CET,351,25.9375,81,8.506,8.52444,6.92619,718
2021-06-18 15:20:03 CET,352,25.9375,81,9.179,8.52444,7.11611,720
2021-06-18 15:20:22 CET,353,25.9375,81,7.905,8.52444,6.92619,720
2021-06-18 15:20:42 CET,354,25.9375,81,8.514,8.52444,7.06129,720
2021-06-18 15:21:02 CET,355,25.875,81,8.93,8.5199,6.95299,710
2021-06-18 15:21:22 CET,356,25.9375,81,6.672,8.52897,6.79379,703
2021-06-18 15:21:42 CET,357,25.9375,81,5.422,8.52444,6.92619,717
2021-06-18 15:22:01 CET,358,25.9375,81,9.427,8.52897,6.92619,705
2021-06-18 15:22:20 CET,359,25.875,81,9.563,8.52444,6.92619,704
2021-06-18 15:22:40 CET,360,25.875,81,9.523,8.52444,6.92619,705
2021-06-18 15:23:00 CET,361,25.875,81,6.728,8.52444,6.29023,716
2021-06-18 15:23:19 CET,362,25.9375,81,4.413,8.52897,7.06129,704
2021-06-18 15:24:16 CET,363,25.9375,81,9.139,8.5199,7.28326,710
2021-06-18 15:24:35 CET,364,25.875,81,8.434,8.52897,6.56215,710
2021-06-18 15:24:55 CET,365,25.875,81,9.587,8.5199,7.28326,694
2021-06-18 15:25:14 CET,366,25.875,81,8.105,8.52444,7.17137,689
2021-06-18 15:25:34 CET,367,25.875,81,8.121,8.52444,6.6129,688
2021-06-18 15:25:53 CET,368,25.875,81,8.746,8.52444,7.57111,708
2021-06-18 15:26:13 CET,369,25.875,81,8.914,8.52897,7.11611,705
2021-06-18 15:26:33 CET,370,25.875,81,10.789,8.5199,6.92619,694
2021-06-18 15:26:52 CET,371,25.875,81,9.699,8.5199,7.42571,706
2021-06-18 15:27:12 CET,372,25.875,81,15.026,8.5199,6.87291,705
2021-06-18 15:27:31 CET,373,25.8125,81,8.474,8.5199,7.51259,706
2021-06-18 15:27:51 CET,374,25.875,81,8.241,8.54713,7.51259,714
2021-06-18 15:28:10 CET,375,25.875,81,9.435,8.52444,7.39699,714
2021-06-18 15:28:30 CET,376,25.875,81,8.986,8.55167,7.22709,695
2021-06-18 15:28:49 CET,377,25.875,81,3.86,8.5199,7.39699,707
2021-06-18 15:29:09 CET,378,25.875,81,14.545,8.5199,7.45456,699
2021-06-18 15:29:28 CET,379,25.875,81,6.736,8.52444,7.57111,715
2021-06-18 15:29:48 CET,380,25.875,81,8.858,8.52444,7.51259,709
2021-06-18 15:30:07 CET,381,25.875,81,5.686,8.5199,6.84643,716
2021-06-18 15:30:27 CET,382,25.875,81,12.727,8.5199,7.39699,703
2021-06-18 15:30:46 CET,383,25.875,81,8.322,8.52444,7.36838,695
2021-06-18 15:31:06 CET,384,25.875,81,0,8.52444,7.65977,707
2021-06-18 15:31:25 CET,385,25.875,81,9.01,8.5199,7.45456,711
2021-06-18 15:31:45 CET,386,25.8125,81,3.884,8.52897,7.68958,693
2021-06-18 15:32:04 CET,387,25.8125,81,5.871,8.52444,7.81001,705
2021-06-18 15:32:24 CET,388,25.875,81,10.404,8.5199,7.22709,699
2021-06-18 15:32:43 CET,389,25.875,81,8.682,8.52897,7.57111,689
2021-06-18 15:33:03 CET,390,25.875,81,8.338,8.52444,7.6301,707
2021-06-18 15:33:22 CET,391,25.875,81,9.042,8.52444,7.7195,697
2021-06-18 15:33:42 CET,392,25.875,81,9.435,8.5199,7.68958,708
2021-06-18 15:34:01 CET,393,25.875,81,9.083,8.5199,7.87096,703
2021-06-18 15:34:57 CET,394,25.875,81,9.179,8.52444,7.93243,706
2021-06-18 15:35:17 CET,395,25.8125,81,9.227,8.52897,7.84042,705
2021-06-18 15:35:37 CET,396,25.875,81,9.099,8.53805,8.11988,689
2021-06-18 15:35:56 CET,397,25.875,81,5.23,8.5199,7.96335,702
2021-06-18 15:36:52 CET,398,25.8125,81,9.315,8.52444,7.68958,709
2021-06-18 15:37:12 CET,399,25.8125,81,9.123,8.52897,7.93243,715
2021-06-18 15:37:32 CET,400,25.8125,81,8.602,8.51082,7.77971,705
2021-06-18 15:37:51 CET,401,25.875,81,8.674,8.5199,7.84042,715
2021-06-18 15:38:11 CET,402,25.8125,81,0.008,8.52444,7.51259,695
2021-06-18 15:38:30 CET,403,25.875,81,8.105,8.51082,6.92619,695
2021-06-18 15:38:50 CET,404,25.875,81,8.778,8.52444,7.84042,688
2021-06-18 15:39:10 CET,405,25.8125,81,13.464,8.50628,7.81001,704
2021-06-18 15:39:29 CET,406,25.875,81,9.05,8.5199,7.93243,704
2021-06-18 15:39:49 CET,407,25.8125,81,8.594,8.5199,8.15157,704
2021-06-18 15:40:09 CET,408,25.8125,81,8.722,8.5199,7.84042,707
2021-06-18 15:40:28 CET,409,25.8125,81,8.033,8.52444,7.84042,698
2021-06-18 15:40:48 CET,410,25.875,81,9.179,8.51536,7.84042,710
2021-06-18 15:41:07 CET,411,25.8125,81,3.74,8.5199,7.84042,704
2021-06-18 15:42:03 CET,412,25.8125,81,8.898,8.5199,7.57111,705
2021-06-18 15:42:23 CET,413,25.8125,81,8.73,8.52444,7.65977,711
2021-06-18 15:43:19 CET,414,25.875,81,8.882,8.50174,7.51259,715
2021-06-18 15:43:39 CET,415,25.8125,81,1.081,8.5199,7.74954,706
2021-06-18 15:43:58 CET,416,25.8125,81,8.29,8.52444,7.51259,705
2021-06-18 15:44:18 CET,417,25.8125,81,8.61,8.5199,7.45456,710
2021-06-18 15:44:38 CET,418,25.8125,81,8.922,8.5199,7.42571,706
2021-06-18 15:44:57 CET,419,25.8125,81,8.93,8.55167,7.65977,718
2021-06-18 15:45:17 CET,420,25.875,81,11.614,8.5199,7.36838,701
2021-06-18 15:45:36 CET,421,25.8125,81,10.765,8.5199,7.28326,704
2021-06-18 15:45:56 CET,422,25.8125,81,8.346,8.55167,7.31152,717
2021-06-18 15:46:15 CET,423,25.875,81,8.858,8.5199,7.22709,704
2021-06-18 15:46:35 CET,424,25.875,81,10.54,8.52444,7.36838,710
2021-06-18 15:46:54 CET,425,25.8125,81,0.144,8.58799,7.48351,713
2021-06-18 15:47:14 CET,426,25.8125,81,9.05,8.52444,7.28326,699
2021-06-18 15:48:11 CET,427,25.8125,81,4.116,8.5199,6.9799,722
2021-06-18 15:48:30 CET,428,25.8125,81,9.371,8.55167,7.06129,721
2021-06-18 15:48:50 CET,429,25.8125,81,8.738,8.5199,7.11611,706
2021-06-18 15:49:09 CET,430,25.8125,81,9.01,8.52444,7.11611,707
2021-06-18 15:50:06 CET,431,25.8125,81,9.387,8.5199,7.39699,713
2021-06-18 15:50:25 CET,432,25.8125,81,9.699,8.52897,7.08864,701
2021-06-18 15:50:45 CET,433,25.8125,81,8.986,8.5199,7.17137,701
2021-06-18 15:51:04 CET,434,25.75,81,8.322,8.52444,7.22709,694
2021-06-18 15:51:24 CET,435,25.8125,81,10.452,8.52897,7.11611,707
2021-06-18 15:51:43 CET,436,25.8125,81,9.251,8.5199,7.42571,693
2021-06-18 15:52:03 CET,437,25.8125,81,9.227,8.52444,7.39699,705
2021-06-18 15:53:00 CET,438,25.8125,81,7.809,8.52444,7.68958,706
2021-06-18 15:53:19 CET,439,25.8125,81,9.363,8.52444,7.7195,704
2021-06-18 15:53:39 CET,440,25.8125,81,9.627,8.52444,7.84042,695
2021-06-18 15:53:59 CET,441,25.8125,81,6.6,8.5199,7.84042,695
2021-06-18 15:54:19 CET,442,25.8125,81,5.775,8.5199,7.84042,695
2021-06-18 15:54:39 CET,443,25.8125,81,8.97,8.53805,7.45456,707
2021-06-18 15:54:59 CET,444,25.8125,81,9.187,8.53805,7.65977,711
2021-06-18 15:55:18 CET,445,25.75,81,10.492,8.5199,7.77971,708
2021-06-18 15:55:38 CET,446,25.8125,81,16.892,8.56983,7.6301,713
2021-06-18 15:55:58 CET,447,25.8125,81,8.81,8.52444,7.45456,697
2021-06-18 15:56:17 CET,448,25.8125,81,11.862,8.5199,7.84042,708
2021-06-18 15:56:37 CET,449,25.8125,81,6.696,8.5199,7.51259,719
2021-06-18 15:56:56 CET,450,25.8125,81,9.355,8.52444,7.74954,700
2021-06-18 15:57:15 CET,451,25.75,81,9.075,8.52444,7.57111,700
2021-06-18 15:57:35 CET,452,25.8125,81,9.171,8.5199,7.77971,706
2021-06-18 15:57:55 CET,453,25.8125,81,9.795,8.51082,7.65977,697
2021-06-18 15:58:14 CET,454,25.8125,81,6.119,8.51082,7.84042,704
2021-06-18 15:58:34 CET,455,25.8125,81,8.474,8.5199,7.57111,703
2021-06-18 15:58:53 CET,456,25.75,81,8.93,8.5199,7.57111,707
2021-06-18 15:59:12 CET,457,25.8125,81,8.898,8.51082,7.74954,699
2021-06-18 15:59:32 CET,458,25.8125,81,9.603,8.52444,7.54179,714
2021-06-18 15:59:51 CET,459,25.8125,81,14.529,8.5199,7.51259,717
2021-06-18 16:00:11 CET,460,25.8125,81,11.421,8.55167,7.57111,709
2021-06-18 16:00:31 CET,461,25.8125,81,12.046,8.49266,7.42571,699
2021-06-18 16:00:50 CET,462,25.8125,81,11.421,8.5199,7.57111,710
2021-06-18 16:01:10 CET,463,25.8125,81,12.927,8.51082,8.11988,710
2021-06-18 16:01:29 CET,464,25.8125,81,13.191,8.5199,7.77971,719
2021-06-18 16:01:49 CET,465,25.75,81,9.315,8.52444,7.28326,706
2021-06-18 16:02:09 CET,466,25.8125,81,9.227,8.5199,7.65977,708
2021-06-18 16:02:28 CET,467,25.75,81,9.787,8.55621,7.84042,710
2021-06-18 16:03:25 CET,468,25.8125,81,9.058,8.5199,7.39699,714
2021-06-18 16:03:44 CET,469,25.8125,81,9.227,8.5199,7.6301,695
2021-06-18 16:04:04 CET,470,25.8125,81,10.284,8.5199,7.65977,711
2021-06-18 16:04:23 CET,471,25.75,81,12.615,8.5199,7.84042,709
2021-06-18 16:04:43 CET,472,25.8125,81,10.292,8.50628,7.81001,707
2021-06-18 16:05:03 CET,473,25.8125,81,8.658,8.50628,7.96335,694
2021-06-18 16:05:23 CET,474,25.8125,81,9.083,8.51536,7.84042,706
2021-06-18 16:05:42 CET,475,25.8125,81,13.744,8.5199,7.93243,698
2021-06-18 16:06:02 CET,476,25.8125,81,8.874,8.50628,7.84042,704
2021-06-18 16:06:21 CET,477,25.8125,81,9.387,8.5199,7.84042,698
2021-06-18 16:06:41 CET,478,25.75,81,9.259,8.51082,7.84042,711
2021-06-18 16:07:00 CET,479,25.75,81,8.73,8.5199,7.84042,703
2021-06-18 16:07:20 CET,480,25.8125,81,8.882,8.61068,7.77971,713
2021-06-18 16:07:39 CET,481,25.75,81,8.914,8.5199,7.90163,694
2021-06-18 16:07:59 CET,482,25.8125,81,8.29,8.5199,7.84042,710
2021-06-18 16:08:18 CET,483,25.75,81,7.865,8.51536,7.96335,699
2021-06-18 16:08:38 CET,484,25.75,81,10.42,8.50628,7.68958,701
2021-06-18 16:09:35 CET,485,25.8125,81,8.914,8.54259,7.84042,705
2021-06-18 16:10:31 CET,486,25.75,81,8.962,8.5199,7.84042,719
2021-06-18 16:10:51 CET,487,25.8125,81,9.163,8.52897,7.57111,707
2021-06-18 16:11:10 CET,488,25.75,81,9.179,8.51082,7.81001,718
2021-06-18 16:11:30 CET,489,25.75,81,12.399,8.53805,7.74954,720
2021-06-18 16:11:49 CET,490,25.75,81,9.01,8.51536,7.7195,717
2021-06-18 16:12:09 CET,491,25.8125,81,10.741,8.54259,7.48351,717
2021-06-18 16:12:28 CET,492,25.75,81,9.131,8.51536,7.45456,709
2021-06-18 16:12:48 CET,493,25.75,81,8.033,8.52444,6.87291,720
2021-06-18 16:13:07 CET,494,25.75,81,8.602,8.5199,7.57111,717
2021-06-18 16:13:27 CET,495,25.75,81,9.179,8.51536,7.54179,697
2021-06-18 16:13:46 CET,496,25.75,81,9.227,8.52444,7.51259,707
2021-06-18 16:14:06 CET,497,25.75,81,8.866,8.52444,7.57111,711
2021-06-18 16:14:25 CET,498,25.75,81,9.05,8.55167,7.6301,710
2021-06-18 16:14:45 CET,499,25.8125,81,9.139,8.5199,7.84042,706
2021-06-18 16:15:04 CET,500,25.75,81,9.835,8.5199,7.74954,710
2021-06-18 16:15:24 CET,501,25.8125,81,3.556,8.5199,7.68958,707
2021-06-18 16:15:43 CET,502,25.75,81,10.845,8.50174,7.54179,705
2021-06-18 16:16:03 CET,503,25.75,81,8.946,8.52444,8.02557,700
2021-06-18 16:16:23 CET,504,25.75,81,10.5,8.52444,7.81001,692
2021-06-18 16:16:42 CET,505,25.75,81,9.05,8.5199,7.93243,691
2021-06-18 16:17:02 CET,506,25.75,81,7.144,8.5199,8.8137,695
2021-06-18 16:17:58 CET,507,25.75,81,9.299,8.5199,8.05688,703
2021-06-18 16:18:18 CET,508,25.75,81,9.531,8.52897,8.11988,700
2021-06-18 16:18:37 CET,509,25.75,81,9.171,8.5199,7.9944,711
2021-06-18 16:18:57 CET,510,25.75,81,8.898,8.5199,8.21535,696
2021-06-18 16:20:31 CET,511,25.75,81,9.355,8.5199,7.9944,706
2021-06-18 16:20:51 CET,512,25.75,81,9.427,8.55167,8.1834,694
2021-06-18 16:21:11 CET,513,25.75,81,9.219,8.51082,8.05688,699
2021-06-18 16:21:30 CET,514,25.75,81,9.123,8.51082,8.11988,702
2021-06-18 16:21:50 CET,515,25.75,81,12.671,8.51536,8.15157,691
2021-06-18 16:22:09 CET,516,25.75,81,8.081,8.52444,7.93243,704
2021-06-18 16:22:29 CET,517,25.75,81,8.914,8.50628,8.3445,696
2021-06-18 16:22:49 CET,518,25.75,81,8.97,8.54713,8.4758,703
2021-06-18 16:23:08 CET,519,25.75,81,9.675,8.5199,8.1834,698
2021-06-18 16:23:28 CET,520,25.75,81,9.675,8.52444,8.37712,694
2021-06-18 16:23:47 CET,521,25.75,81,8.866,8.52444,8.1834,697
2021-06-18 16:24:07 CET,522,25.6875,81,9.219,8.51082,8.15157,711
2021-06-18 16:24:27 CET,523,25.75,81,4.349,8.52444,8.24744,695
2021-06-18 16:24:46 CET,524,25.75,81,8.818,8.52444,7.57111,704
2021-06-18 16:25:06 CET,525,25.75,81,11.269,8.52444,8.3445,711
2021-06-18 16:25:25 CET,526,25.6875,81,8.874,8.5199,8.11988,702
2021-06-18 16:25:45 CET,527,25.75,81,9.163,8.52444,8.1834,704
2021-06-18 16:26:04 CET,528,25.75,81,9.259,8.54713,8.50896,713
2021-06-18 16:27:01 CET,529,25.6875,81,8.658,8.52444,7.84042,719
2021-06-18 16:27:20 CET,530,25.6875,81,11.782,8.52897,7.45456,705
2021-06-18 16:27:40 CET,531,25.75,81,9.539,8.52444,8.02557,706
2021-06-18 16:28:00 CET,532,25.75,81,0.608,8.5199,7.87096,705
2021-06-18 16:28:19 CET,533,25.75,81,9.083,8.52897,7.84042,715
2021-06-18 16:28:39 CET,534,25.6875,81,9.171,8.5199,7.31152,711
2021-06-18 16:28:59 CET,535,25.6875,81,9.323,8.52897,8.02557,701
2021-06-18 16:29:19 CET,536,25.6875,81,9.411,8.52897,7.93243,698
2021-06-18 16:29:38 CET,537,25.75,81,9.091,8.52444,8.08832,709
2021-06-18 16:29:58 CET,538,25.6875,81,8.738,8.5199,7.87096,699
2021-06-18 16:30:18 CET,539,25.6875,81,9.851,8.55167,8.1834,705
2021-06-18 16:31:14 CET,540,25.6875,81,11.397,8.54713,7.87096,704
2021-06-18 16:31:34 CET,541,25.75,81,9.259,8.5199,8.24744,685
2021-06-18 16:31:53 CET,542,25.6875,81,7.457,8.52444,7.9944,695
2021-06-18 16:32:13 CET,543,25.6875,81,8.858,8.53805,8.15157,694
2021-06-18 16:32:33 CET,544,25.6875,81,9.323,8.5199,8.44277,709
2021-06-18 16:32:52 CET,545,25.6875,81,9.075,8.52444,8.27966,695
2021-06-18 16:33:12 CET,546,25.6875,81,9.195,8.52444,8.05688,698
2021-06-18 16:33:31 CET,547,25.6875,81,9.315,8.52897,8.1834,701
2021-06-18 16:33:51 CET,548,25.75,81,9.235,8.52897,8.44277,702
2021-06-18 16:34:10 CET,549,25.75,81,9.619,8.5199,8.05688,704
2021-06-18 16:34:30 CET,550,25.6875,81,17.525,8.5199,8.3445,697
2021-06-18 16:34:49 CET,551,25.75,81,9.395,8.52897,8.67685,689
2021-06-18 16:35:09 CET,552,25.75,81,8.882,8.52444,8.4758,707
2021-06-18 16:35:28 CET,553,25.75,81,8.53,8.52444,8.4758,704
2021-06-18 16:36:25 CET,554,25.75,81,7.793,8.55167,8.3445,705
2021-06-18 16:36:44 CET,555,25.75,81,9.195,8.5199,8.5757,688
2021-06-18 16:37:04 CET,556,25.6875,81,13.031,8.5199,8.88298,701
2021-06-18 16:37:24 CET,557,25.75,81,12.823,8.52444,8.37712,700
2021-06-18 16:37:43 CET,558,25.75,81,9.042,8.5199,8.50896,705
2021-06-18 16:38:03 CET,559,25.6875,81,9.123,8.52444,8.37712,709
2021-06-18 16:38:22 CET,560,25.75,81,5.606,8.49266,8.3445,690
2021-06-18 16:38:42 CET,561,25.75,81,8.818,8.52444,8.24744,688
2021-06-18 16:39:01 CET,562,25.75,81,9.371,8.52444,8.54226,698
2021-06-18 16:39:21 CET,563,25.75,81,10.156,8.53805,8.71086,688
2021-06-18 16:39:40 CET,564,25.6875,81,9.323,8.52897,8.67685,689
2021-06-18 16:40:00 CET,565,25.6875,81,8.498,8.52444,8.44277,692
2021-06-18 16:40:20 CET,566,25.6875,81,10.5,8.52444,8.88298,704
2021-06-18 16:40:39 CET,567,25.6875,81,9.411,8.5199,8.4758,695
2021-06-18 16:40:59 CET,568,25.6875,81,10.076,8.57437,8.44277,703
2021-06-18 16:41:55 CET,569,25.75,81,9.363,8.5199,8.8137,710
2021-06-18 16:42:15 CET,570,25.6875,81,10.3,8.52897,8.4758,717
2021-06-18 16:42:34 CET,571,25.6875,81,9.483,8.52444,8.27966,717
2021-06-18 16:42:54 CET,572,25.6875,81,8.962,8.52444,8.31201,719
2021-06-18 16:43:13 CET,573,25.6875,81,9.387,8.5199,8.27966,694
2021-06-18 16:43:33 CET,574,25.6875,81,9.235,8.52444,8.37712,691
2021-06-18 16:43:52 CET,575,25.6875,81,11.574,8.55167,8.40987,708
2021-06-18 16:44:12 CET,576,25.6875,81,8.706,8.5199,8.40987,710
2021-06-18 16:44:31 CET,577,25.6875,81,8.658,8.52444,8.4758,705
2021-06-18 16:44:51 CET,578,25.6875,81,9.002,8.51082,8.3445,695
2021-06-18 16:45:11 CET,579,25.6875,81,8.922,8.5199,8.37712,698
2021-06-18 16:45:30 CET,580,25.6875,81,8.77,8.51082,8.3445,710
2021-06-18 16:46:27 CET,581,25.6875,81,9.315,8.52897,8.27966,716
2021-06-18 16:46:46 CET,582,25.6875,81,10.004,8.51536,8.27966,702
2021-06-18 16:47:06 CET,583,25.75,81,9.227,8.5199,7.93243,704
2021-06-18 16:47:25 CET,584,25.6875,81,22.531,8.52897,7.9944,705
2021-06-18 16:47:45 CET,585,25.6875,81,6.287,8.5199,8.24744,710
2021-06-18 16:48:41 CET,586,25.6875,81,10.789,8.52897,7.17137,715
2021-06-18 16:49:01 CET,587,25.6875,81,9.603,8.5199,7.84042,703
2021-06-18 16:49:20 CET,588,25.6875,81,8.514,8.5199,7.65977,720
2021-06-18 16:49:40 CET,589,25.75,81,9.355,8.52444,7.84042,709
2021-06-18 16:49:59 CET,590,25.6875,81,9.827,8.52444,7.6301,708
2021-06-18 16:50:19 CET,591,25.75,81,4.229,8.52444,7.68958,703
2021-06-18 16:50:39 CET,592,25.75,81,9.707,8.52444,7.68958,708
2021-06-18 16:50:58 CET,593,25.75,81,8.914,8.61068,6.95299,719
2021-06-18 16:51:18 CET,594,25.6875,81,9.531,8.52897,7.68958,703
2021-06-18 16:51:38 CET,595,25.6875,81,5.935,8.52897,7.65977,697
2021-06-18 16:51:58 CET,596,25.6875,81,9.395,8.5199,7.81001,695
2021-06-18 16:52:18 CET,597,25.6875,81,9.01,8.52897,7.65977,711
2021-06-18 16:52:37 CET,598,25.6875,81,9.539,8.52897,8.02557,703
2021-06-18 16:52:57 CET,599,25.6875,81,9.091,8.5199,7.54179,710
2021-06-18 16:53:17 CET,600,25.75,81,9.547,8.52444,7.57111,710
2021-06-18 16:53:36 CET,601,25.6875,81,9.571,8.5199,7.81001,704
2021-06-18 16:53:56 CET,602,25.6875,81,9.667,8.52444,7.84042,701
2021-06-18 16:54:15 CET,603,25.6875,81,7.721,8.5199,7.6301,705
2021-06-18 16:54:35 CET,604,25.6875,81,9.099,8.55167,7.84042,713
2021-06-18 16:54:54 CET,605,25.6875,81,9.251,8.52444,7.74954,720
2021-06-18 16:55:14 CET,606,25.6875,81,9.483,8.52444,7.84042,704
2021-06-18 16:55:34 CET,607,25.75,81,8.914,8.52897,7.68958,694
2021-06-18 16:56:30 CET,608,25.6875,81,9.042,8.5199,6.92619,713
2021-06-18 16:56:50 CET,609,25.6875,81,9.347,8.50628,7.84042,695
2021-06-18 16:59:10 CET,610,25.6875,81,9.227,8.52444,7.84042,717
2021-06-18 16:59:30 CET,611,25.6875,81,9.451,8.5199,7.22709,706
2021-06-18 16:59:49 CET,612,25.625,81,9.171,8.52444,7.87096,703
2021-06-18 17:00:09 CET,613,25.6875,81,9.227,8.5199,8.05688,703
2021-06-18 17:00:28 CET,614,25.6875,81,10.532,8.52897,7.6301,716
2021-06-18 17:00:48 CET,615,25.6875,81,17.949,8.52897,7.74954,703
2021-06-18 17:01:08 CET,616,25.6875,81,9.539,8.52897,7.81001,698
2021-06-18 17:01:27 CET,617,25.625,81,9.251,8.52444,7.84042,694
2021-06-18 17:01:47 CET,618,25.625,81,8.858,8.5199,7.81001,706
2021-06-18 17:02:06 CET,619,25.6875,81,9.251,8.52444,7.84042,699
2021-06-18 17:02:26 CET,620,25.75,81,9.691,8.50174,7.74954,715
2021-06-18 17:02:45 CET,621,25.6875,81,2.803,8.51082,7.84042,714
2021-06-18 17:03:05 CET,622,25.6875,81,9.267,8.52444,7.84042,710
2021-06-18 17:03:24 CET,623,25.6875,81,9.227,8.56075,7.7195,708
2021-06-18 17:03:44 CET,624,25.6875,81,9.315,8.48358,7.00692,720
2021-06-18 17:04:03 CET,625,25.6875,81,9.875,8.5199,7.54179,704
2021-06-18 17:04:23 CET,626,25.6875,81,9.651,8.51082,7.68958,711
2021-06-18 17:04:42 CET,627,25.6875,81,0,8.5199,7.51259,706
2021-06-18 17:05:39 CET,628,25.6875,81,9.851,8.52444,7.51259,720
2021-06-18 17:05:59 CET,629,25.6875,81,6.511,8.54259,7.90163,720
2021-06-18 17:06:18 CET,630,25.6875,81,9.307,8.52444,7.36838,721
2021-06-18 17:06:38 CET,631,25.6875,81,13.28,8.52444,7.39699,710
2021-06-18 17:06:58 CET,632,25.6875,81,9.131,8.5199,7.51259,718
2021-06-18 17:07:18 CET,633,25.6875,81,9.299,8.52444,7.45456,705
2021-06-18 17:07:39 CET,634,25.6875,81,9.483,8.5199,7.45456,705
2021-06-18 17:07:59 CET,635,25.6875,81,9.571,8.52897,7.45456,711
2021-06-18 17:08:18 CET,636,25.6875,81,8.282,8.52444,7.65977,703
2021-06-18 17:08:38 CET,637,25.6875,81,9.387,8.52897,7.68958,715
2021-06-18 17:08:58 CET,638,25.625,81,8.706,8.50174,7.31152,717
2021-06-18 17:09:17 CET,639,25.6875,81,9.211,8.52897,7.77971,699
2021-06-18 17:09:37 CET,640,25.6875,81,9.131,8.52444,7.65977,711
2021-06-18 17:09:57 CET,641,25.6875,81,13.784,8.52444,7.57111,717
2021-06-18 17:10:16 CET,642,25.625,81,9.571,8.52444,7.65977,703
2021-06-18 17:10:36 CET,643,25.625,81,9.491,8.53351,7.74954,701
2021-06-18 17:10:56 CET,644,25.6875,81,11.998,8.5199,7.22709,707
2021-06-18 17:11:16 CET,645,25.6875,81,10.124,8.5199,7.39699,720
2021-06-18 17:11:35 CET,646,25.6875,81,9.539,8.52897,6.74158,710
2021-06-18 17:11:58 CET,647,25.625,81,12.847,8.52897,7.57111,702
2021-06-18 17:12:18 CET,648,25.6875,81,7.689,8.52897,7.54179,703
2021-06-18 17:12:37 CET,649,25.6875,81,13.92,8.52444,7.42571,721
2021-06-18 17:12:57 CET,650,25.6875,81,9.563,8.52444,7.45456,721
2021-06-18 17:13:53 CET,651,25.75,81,7.977,8.51082,6.89949,706
2021-06-18 17:14:13 CET,652,25.6875,81,9.411,8.52444,7.19917,714
2021-06-18 17:14:33 CET,653,25.6875,81,10.58,8.5199,7.45456,720
2021-06-18 17:14:52 CET,654,25.6875,81,12.054,8.52444,7.54179,706
2021-06-18 17:15:12 CET,655,25.6875,81,7.264,8.52897,7.39699,720
2021-06-18 17:15:32 CET,656,25.75,81,8.914,8.52444,7.54179,720
2021-06-18 17:15:52 CET,657,25.6875,81,8.914,8.52444,7.3399,721
2021-06-18 17:16:11 CET,658,25.75,81,8.618,8.5199,7.42571,711
2021-06-18 17:16:31 CET,659,25.6875,81,5.622,8.52897,7.31152,725
2021-06-18 17:16:51 CET,660,25.6875,81,8.474,8.52444,7.22709,727
2021-06-18 17:17:10 CET,661,25.6875,81,11.357,8.52444,7.3399,730
2021-06-18 17:17:30 CET,662,25.6875,81,7.352,8.52897,7.06129,720
2021-06-18 17:17:49 CET,663,25.6875,81,9.924,8.52897,7.11611,730
2021-06-18 17:18:09 CET,664,25.625,81,7.184,8.52444,6.48678,729
2021-06-18 17:18:29 CET,665,25.625,81,8.946,8.5199,6.9799,722
2021-06-18 17:18:48 CET,666,25.6875,81,10.652,8.51082,6.92619,727
2021-06-18 17:19:08 CET,667,25.6875,81,0,8.5199,6.95299,716
2021-06-18 17:19:27 CET,668,25.625,81,9.611,8.52444,6.92619,727
2021-06-18 17:20:24 CET,669,25.6875,81,9.539,8.52444,6.92619,727
2021-06-18 17:20:44 CET,670,25.6875,81,9.083,8.52444,7.31152,730
2021-06-18 17:21:03 CET,671,25.6875,81,12.735,8.5199,6.14691,733
2021-06-18 17:21:24 CET,672,25.6875,81,9.139,8.5199,6.82006,732
2021-06-18 17:21:43 CET,673,25.625,81,9.371,8.52444,6.74158,723
2021-06-18 17:22:03 CET,674,25.6875,81,9.171,8.52897,6.74158,733
2021-06-18 17:22:23 CET,675,25.625,81,7.352,8.52897,6.84643,731
2021-06-18 17:22:43 CET,676,25.625,81,7.969,8.5199,6.84643,723
2021-06-18 17:23:02 CET,677,25.6875,81,10.476,8.5199,6.6129,731
2021-06-18 17:23:23 CET,678,25.625,81,7.505,8.51536,6.2661,733
2021-06-18 17:23:42 CET,679,25.625,81,9.235,8.52444,6.89949,733
2021-06-18 17:24:02 CET,680,25.625,81,9.163,8.52444,6.5118,724
2021-06-18 17:24:21 CET,681,25.625,81,9.443,8.51082,6.38771,734
2021-06-18 17:24:41 CET,682,25.625,81,5.542,8.52444,6.82006,723
2021-06-18 17:25:00 CET,683,25.625,81,9.187,8.52897,6.76764,728
2021-06-18 17:25:20 CET,684,25.625,81,9.307,8.52444,6.56215,735
2021-06-18 17:25:39 CET,685,25.6875,81,8.986,8.52444,6.56215,720
2021-06-18 17:25:59 CET,686,25.6875,81,9.219,8.52897,6.63843,720
2021-06-18 17:26:18 CET,687,25.6875,81,9.05,8.55167,6.5118,729
2021-06-18 17:26:38 CET,688,25.6875,81,9.435,8.5199,6.76764,720
2021-06-18 17:26:57 CET,689,25.625,81,9.611,8.5199,6.68979,731
