created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-18 13:47:05 CET,116,26.375,33,14.818,8.1749,inf,913,,,,
2021-06-18 13:47:24 CET,117,26.375,33,14.582,8.15674,inf,918,,,,
2021-06-18 13:47:44 CET,118,26.4375,33,14.4,8.16582,inf,923,,,,
2021-06-18 13:48:04 CET,119,26.4375,33,14.415,8.14766,inf,919,,,,
2021-06-18 13:48:23 CET,120,26.375,33,17.994,8.28838,inf,912,,,,
2021-06-18 13:48:42 CET,121,26.4375,33,13.729,8.1749,inf,914,,,,
2021-06-18 13:49:02 CET,122,26.375,33,13.531,8.15674,inf,912,,,,
2021-06-18 13:49:22 CET,123,26.375,33,14.582,8.16128,inf,914,,,,
2021-06-18 13:49:41 CET,124,26.375,34,10.158,8.15674,inf,916,,,,
2021-06-18 13:50:01 CET,125,26.375,33,18.474,8.15674,inf,922,,,,
2021-06-18 13:50:20 CET,126,26.375,33,15.382,8.16128,inf,926,,,,
2021-06-18 13:50:40 CET,127,26.375,33,15.085,8.16128,inf,931,,,,
2021-06-18 13:50:59 CET,128,26.375,33,14.826,8.15674,inf,925,,,,
2021-06-18 13:51:19 CET,129,26.375,33,17.011,8.16128,inf,925,,,,
2021-06-18 13:51:38 CET,130,26.375,34,17.933,8.16582,inf,921,,,,
2021-06-18 13:51:58 CET,131,26.375,33,18.694,8.15674,inf,921,,,,
2021-06-18 13:52:18 CET,132,26.375,33,15.039,8.16582,inf,915,,,,
2021-06-18 13:52:37 CET,133,26.375,33,15.108,8.17944,inf,905,,,,
2021-06-18 13:52:57 CET,134,26.375,33,15.42,8.16582,inf,896,,,,
2021-06-18 13:53:16 CET,135,26.375,33,15.123,8.16582,inf,895,,,,
2021-06-18 13:53:36 CET,136,26.375,33,16.555,8.16128,inf,881,,,,
2021-06-18 13:53:55 CET,137,26.375,34,21.291,8.18398,inf,875,,,,
2021-06-18 13:54:15 CET,138,26.375,33,10.843,8.14766,inf,872,,,,
2021-06-18 13:54:35 CET,139,26.375,33,12.016,8.16582,inf,869,,,,
2021-06-18 13:54:54 CET,140,26.3125,33,15.74,8.14766,inf,862,,,,
2021-06-18 13:55:14 CET,141,26.3125,34,14.963,8.16582,inf,867,,,,
2021-06-18 13:55:33 CET,142,26.375,33,15.032,8.16582,inf,878,,,,
2021-06-18 13:56:30 CET,143,26.25,35,14.811,8.16128,inf,848,,,,
2021-06-18 13:56:50 CET,144,26.375,34,16.478,8.1749,inf,870,,,,
2021-06-18 13:57:09 CET,145,26.3125,33,15.032,8.1749,inf,868,,,,
2021-06-18 13:57:29 CET,146,26.3125,34,14.658,8.17036,inf,874,,,,
2021-06-18 13:57:49 CET,147,26.375,33,14.727,8.19305,inf,870,,,,
2021-06-18 13:58:08 CET,148,26.3125,33,15.298,8.1749,inf,871,,,,
2021-06-18 13:58:28 CET,149,26.3125,33,17.4,8.16128,inf,869,,,,
2021-06-18 13:58:47 CET,150,26.3125,33,14.491,8.1749,inf,871,,,,
2021-06-18 13:59:07 CET,151,26.3125,33,15.945,8.1749,inf,875,,,,
2021-06-18 13:59:27 CET,152,26.3125,33,14.125,8.16582,inf,874,,,,
2021-06-18 13:59:46 CET,153,26.3125,33,15.61,8.18851,inf,869,,,,
2021-06-18 14:00:06 CET,154,26.375,34,15.275,8.1749,inf,874,,,,
2021-06-18 14:00:26 CET,155,26.375,33,15.664,8.1749,inf,873,,,,
2021-06-18 14:00:47 CET,156,26.375,32,14.94,8.18398,inf,879,,,,
2021-06-18 14:01:07 CET,157,26.3125,33,17.149,8.18851,inf,875,,,,
2021-06-18 14:01:27 CET,158,26.3125,33,14.026,8.1749,inf,875,,,,
2021-06-18 14:01:47 CET,159,26.25,33,14.377,8.16582,inf,869,,,,
2021-06-18 14:02:06 CET,160,26.3125,32,15.009,8.16582,inf,868,,,,
2021-06-18 14:02:26 CET,161,26.3125,33,14.902,8.18398,inf,866,,,,
2021-06-18 14:02:45 CET,162,26.375,32,14.331,8.19759,inf,858,,,,
2021-06-18 14:03:05 CET,163,26.375,32,14.605,8.17944,inf,861,,,,
2021-06-18 14:03:24 CET,164,26.3125,33,14.369,8.18398,inf,862,,,,
2021-06-18 14:03:44 CET,165,26.3125,33,13.684,8.1749,inf,855,,,,
2021-06-18 14:04:03 CET,166,26.3125,32,14.559,8.17036,inf,865,,,,
2021-06-18 14:04:23 CET,167,26.25,32,14.537,8.18398,inf,865,,,,
2021-06-18 14:04:42 CET,168,26.3125,32,15.176,8.19759,inf,865,,,,
2021-06-18 14:05:02 CET,169,26.3125,32,14.422,8.18398,inf,867,,,,
2021-06-18 14:05:21 CET,170,26.25,32,12.732,8.18398,inf,870,,,,
2021-06-18 14:05:41 CET,171,26.3125,33,16.136,8.18851,inf,867,,,,
2021-06-18 14:06:01 CET,172,26.3125,33,13.554,8.17944,inf,867,,,,
2021-06-18 14:06:21 CET,173,26.3125,32,13.973,8.17944,inf,867,,,,
2021-06-18 14:06:41 CET,174,26.3125,33,14.072,8.18398,inf,865,,,,
2021-06-18 14:07:00 CET,175,26.25,32,13.973,8.1749,inf,867,,,,
2021-06-18 14:07:20 CET,176,26.25,32,14.491,8.18398,inf,865,,,,
2021-06-18 14:08:16 CET,177,26.3125,32,14.75,8.18398,inf,865,,,,
2021-06-18 14:08:36 CET,178,26.25,32,9.739,8.1749,inf,865,,,,
2021-06-18 14:08:55 CET,179,26.25,32,15.032,8.18398,inf,865,,,,
2021-06-18 14:09:15 CET,180,26.25,32,14.727,8.17944,inf,865,,,,
2021-06-18 14:09:35 CET,181,26.25,32,14.148,8.18398,inf,862,,,,
2021-06-18 14:09:54 CET,182,26.25,32,14.856,8.17944,inf,865,,,,
2021-06-18 14:10:14 CET,183,26.25,32,13.973,8.18398,inf,864,,,,
2021-06-18 14:10:33 CET,184,26.25,32,13.851,8.18851,inf,866,,,,
2021-06-18 14:10:53 CET,185,26.25,32,15.283,8.18851,inf,865,,,,
2021-06-18 14:11:12 CET,186,26.1875,33,14.346,8.19759,inf,864,,,,
2021-06-18 14:11:32 CET,187,26.25,33,13.828,8.1749,inf,865,,,,
2021-06-18 14:11:52 CET,188,26.25,32,14.422,8.1749,inf,867,,,,
2021-06-18 14:12:11 CET,189,26.25,32,13.661,8.18398,inf,867,,,,
2021-06-18 14:12:31 CET,190,26.1875,33,14.445,8.20213,inf,862,,,,
2021-06-18 14:12:50 CET,191,26.25,32,14.4,8.18851,inf,869,,,,
2021-06-18 14:13:10 CET,192,26.1875,33,14.072,8.17944,inf,851,,,,
2021-06-18 14:13:29 CET,193,26.1875,33,11.46,8.18398,inf,866,,,,
2021-06-18 14:13:49 CET,194,26.1875,33,14.179,8.1749,inf,860,,,,
2021-06-18 14:14:08 CET,195,26.1875,33,16.76,8.17944,inf,866,,,,
2021-06-18 14:14:28 CET,196,26.1875,33,18.778,8.18398,inf,864,,,,
2021-06-18 14:14:48 CET,197,26.1875,33,13.562,8.17944,inf,866,,,,
2021-06-18 14:15:08 CET,198,26.1875,33,14.27,8.17944,inf,863,,,,
2021-06-18 14:15:27 CET,199,26.1875,32,14.879,8.1749,inf,857,,,,
2021-06-18 14:15:47 CET,200,26.1875,33,14.575,8.1749,inf,865,,,,
2021-06-18 14:16:06 CET,201,26.1875,32,13.562,8.18851,inf,866,,,,
2021-06-18 14:16:26 CET,202,26.1875,32,16.166,8.18398,inf,864,,,,
2021-06-18 14:16:46 CET,203,26.1875,33,13.539,8.18398,inf,866,,,,
2021-06-18 14:17:06 CET,204,26.1875,33,13.79,8.19305,inf,863,,,,
2021-06-18 14:17:25 CET,205,26.1875,33,13.074,8.18398,inf,865,,,,
2021-06-18 14:17:45 CET,206,26.1875,33,14.026,8.1749,inf,866,,,,
2021-06-18 14:18:05 CET,207,26.1875,33,19.243,8.1749,inf,871,,,,
2021-06-18 14:18:24 CET,208,26.1875,33,18.725,8.18851,inf,873,,,,
2021-06-18 14:18:44 CET,209,26.1875,32,14.628,8.18851,inf,870,,,,
2021-06-18 14:19:03 CET,210,26.1875,32,16.006,8.18398,inf,870,,,,
2021-06-18 14:19:23 CET,211,26.1875,32,13.676,8.30654,inf,875,,,,
2021-06-18 14:19:43 CET,212,26.1875,33,15.191,8.1749,inf,870,,,,
2021-06-18 14:20:02 CET,213,26.125,34,13.227,8.17944,inf,848,,,,
2021-06-18 14:20:22 CET,214,26.1875,33,12.016,8.17944,inf,866,,,,
2021-06-18 14:20:41 CET,215,26.1875,32,13.912,8.18398,inf,869,,,,
2021-06-18 14:21:01 CET,216,26.1875,32,10.622,8.1749,inf,869,,,,
2021-06-18 14:21:21 CET,217,26.1875,33,13.897,8.17944,inf,870,,,,
2021-06-18 14:21:40 CET,218,26.1875,32,15.321,8.19305,inf,865,,,,
2021-06-18 14:22:00 CET,219,26.1875,33,14.491,8.18851,inf,866,,,,
2021-06-18 14:22:19 CET,220,26.1875,33,14.125,8.1749,inf,869,,,,
2021-06-18 14:22:39 CET,221,26.1875,32,18.923,8.18851,inf,875,,,,
2021-06-18 14:22:58 CET,222,26.1875,32,14.103,8.17944,inf,871,,,,
2021-06-18 14:23:18 CET,223,26.1875,33,10.394,8.1749,inf,866,,,,
2021-06-18 14:23:37 CET,224,26.1875,33,16.159,8.1749,inf,866,,,,
2021-06-18 14:23:57 CET,225,26.1875,33,14.666,8.1749,inf,865,,,,
2021-06-18 14:24:16 CET,226,26.1875,34,14.422,8.18398,inf,833,,,,
2021-06-18 14:24:36 CET,227,26.1875,33,14.955,8.18851,inf,869,,,,
2021-06-18 14:24:55 CET,228,26.1875,33,15.466,8.1749,inf,869,,,,
2021-06-18 14:25:15 CET,229,26.1875,33,16.501,8.17944,inf,871,,,,
2021-06-18 14:25:34 CET,230,26.125,33,13.79,8.17944,inf,873,,,,
2021-06-18 14:25:54 CET,231,26.125,33,14.011,8.17944,inf,875,,,,
2021-06-18 14:26:14 CET,232,26.1875,33,18.946,8.17944,inf,878,,,,
2021-06-18 14:26:33 CET,233,26.1875,32,17.689,8.18398,inf,880,,,,
2021-06-18 14:26:53 CET,234,26.1875,33,13.653,8.18398,inf,883,,,,
2021-06-18 14:27:12 CET,235,26.1875,33,13.074,8.18398,inf,887,,,,
2021-06-18 14:27:32 CET,236,26.1875,33,12.389,8.17944,inf,891,,,,
2021-06-18 14:27:52 CET,237,26.1875,33,14.788,8.18851,inf,887,,,,
2021-06-18 14:28:12 CET,238,26.1875,33,16.334,8.17944,inf,877,,,,
2021-06-18 14:28:31 CET,239,26.1875,33,13.874,8.17036,inf,895,,,,
2021-06-18 14:28:51 CET,240,26.1875,33,13.234,8.1749,inf,894,,,,
2021-06-18 14:29:10 CET,241,26.125,34,14.986,8.16582,inf,877,,,,
2021-06-18 14:29:29 CET,242,26.125,32,13.95,8.1749,inf,895,,,,
2021-06-18 14:29:49 CET,243,26.125,33,14.422,8.14312,inf,893,,,,
2021-06-18 14:30:09 CET,244,26.1875,33,14.605,8.1749,inf,887,,,,
2021-06-18 14:30:28 CET,245,26.1875,33,13.272,8.18398,inf,890,,,,
2021-06-18 14:30:48 CET,246,26.1875,33,20.773,8.16582,inf,889,,,,
2021-06-18 14:31:44 CET,247,26.1875,32,15.42,8.1749,inf,883,,,,
2021-06-18 14:32:04 CET,248,26.125,33,21.154,8.1749,inf,884,,,,
2021-06-18 14:32:23 CET,249,26.125,33,14.125,8.17944,inf,887,,,,
2021-06-18 14:32:43 CET,250,26.125,32,14.407,8.1749,inf,886,,,,
2021-06-18 14:33:02 CET,251,26.125,32,14.879,8.18851,inf,887,,,,
2021-06-18 14:33:22 CET,252,26.125,33,14.232,8.1749,inf,887,,,,
2021-06-18 14:33:42 CET,253,26.125,32,14.27,8.17944,inf,886,,,,
2021-06-18 14:34:01 CET,254,26.125,32,13.212,8.17944,inf,887,,,,
2021-06-18 14:34:21 CET,255,26.1875,32,14.042,8.18851,inf,883,,,,
2021-06-18 14:34:40 CET,256,26.125,32,14.27,8.1749,inf,885,,,,
2021-06-18 14:35:37 CET,257,26.125,32,15.382,8.17944,inf,885,,,,
2021-06-18 14:35:56 CET,258,26.125,32,14.4,8.1749,inf,888,,,,
2021-06-18 14:36:16 CET,259,26.125,32,13.874,8.17944,inf,893,,,,
2021-06-18 14:36:36 CET,260,26.125,33,14.544,8.18398,inf,890,,,,
2021-06-18 14:36:55 CET,261,26.125,32,13.935,8.17944,inf,893,,,,
2021-06-18 14:37:15 CET,262,26.125,32,14.407,8.1749,inf,891,,,,
2021-06-18 14:38:11 CET,263,26.125,32,14.346,8.1749,inf,885,,,,
2021-06-18 14:38:31 CET,264,26.125,33,14.674,8.17944,inf,891,,,,
2021-06-18 14:38:50 CET,265,26.0625,33,14.186,8.18851,inf,891,,,,
2021-06-18 14:39:10 CET,266,26.0625,34,13.912,8.1749,inf,860,,,,
2021-06-18 14:39:30 CET,267,26.125,32,15.024,8.1749,inf,875,,,,
2021-06-18 14:39:50 CET,268,26.0625,34,14.529,8.1749,inf,869,,,,
2021-06-18 14:40:09 CET,269,26.0625,32,10.859,8.17944,inf,877,,,,
2021-06-18 14:40:29 CET,270,26.0625,33,8.574,8.18398,inf,874,,,,
2021-06-18 14:40:48 CET,271,26.125,32,13.509,8.20213,inf,871,,,,
2021-06-18 14:41:08 CET,272,26.0625,32,13.707,8.16128,inf,871,,,,
2021-06-18 14:41:27 CET,273,26.0625,32,9.99,8.18398,inf,874,,,,
2021-06-18 14:41:47 CET,274,26.0625,34,13.737,8.19759,inf,849,,,,
2021-06-18 14:42:07 CET,275,26.0625,32,13.623,8.19305,inf,877,,,,
2021-06-18 14:42:27 CET,276,26.125,33,13.897,8.18851,inf,878,,,,
2021-06-18 14:42:47 CET,277,26.125,33,16.562,8.17036,inf,878,,,,
2021-06-18 14:43:06 CET,278,26.125,32,14.141,8.1749,inf,877,,,,
2021-06-18 14:43:26 CET,279,26.125,33,13.859,8.17036,inf,869,,,,
2021-06-18 14:43:46 CET,280,26.125,33,11.392,8.18851,inf,869,,,,
2021-06-18 14:44:05 CET,281,26.125,32,18.093,8.1749,inf,869,,,,
2021-06-18 14:44:25 CET,282,26.125,33,15.763,8.18398,inf,869,,,,
2021-06-18 14:44:44 CET,283,26.0625,32,11.376,8.16582,inf,873,,,,
2021-06-18 14:45:40 CET,284,26.0625,32,18.755,8.16582,inf,873,,,,
2021-06-18 14:46:00 CET,285,26.0625,33,13.912,8.18398,inf,878,,,,
2021-06-18 14:46:19 CET,286,26.0625,33,11.255,8.1749,inf,877,,,,
2021-06-18 14:46:39 CET,287,26.0625,32,13.828,8.1749,inf,876,,,,
2021-06-18 14:46:59 CET,288,26.0625,33,17.765,8.14766,inf,878,,,,
2021-06-18 14:47:18 CET,289,26.125,32,15.618,8.16582,inf,881,,,,
2021-06-18 14:47:38 CET,290,26.0625,32,15.039,8.17944,inf,882,,,,
2021-06-18 14:47:57 CET,291,26.0625,32,14.072,8.17944,inf,880,,,,
2021-06-18 14:48:17 CET,292,26.0625,32,13.958,8.17944,inf,880,,,,
2021-06-18 14:48:36 CET,293,26.0625,33,14.118,8.17944,inf,880,,,,
2021-06-18 14:48:56 CET,294,26.0625,33,14.125,8.18398,inf,879,,,,
2021-06-18 14:49:16 CET,295,26.0625,32,9.99,8.1749,inf,875,,,,
2021-06-18 14:49:36 CET,296,26.0625,33,13.988,8.17036,inf,875,,,,
2021-06-18 14:49:55 CET,297,26.0625,32,14.826,8.17944,inf,878,,,,
2021-06-18 14:50:15 CET,298,26.0625,32,14.125,8.18851,inf,880,,,,
2021-06-18 14:50:34 CET,299,26.0625,33,19.608,8.18398,inf,880,,,,
2021-06-18 14:50:54 CET,300,26.0625,33,14.224,8.1522,inf,880,,,,
2021-06-18 14:51:13 CET,301,26.0625,32,16.258,8.17036,inf,877,,,,
2021-06-18 14:51:33 CET,302,26.0625,32,14.377,8.17944,inf,880,,,,
2021-06-18 14:51:52 CET,303,26,32,14.445,8.1749,inf,880,,,,
2021-06-18 14:52:12 CET,304,26,33,13.737,8.1749,inf,880,,,,
2021-06-18 14:52:31 CET,305,26.0625,33,14.331,8.17036,inf,880,,,,
2021-06-18 14:52:51 CET,306,26.0625,33,14.346,8.1749,inf,878,,,,
2021-06-18 14:53:10 CET,307,26.0625,34,14.529,8.18851,inf,855,,,,
2021-06-18 14:53:30 CET,308,26.0625,33,14.057,8.18398,inf,880,,,,
2021-06-18 14:53:49 CET,309,26.0625,32,17.27,8.16582,inf,879,,,,
2021-06-18 14:54:09 CET,310,26.0625,33,17.057,8.17944,inf,873,,,,
2021-06-18 14:54:28 CET,311,26.0625,32,13.806,8.17036,inf,873,,,,
2021-06-18 14:54:48 CET,312,26.0625,32,14.445,8.18398,inf,874,,,,
2021-06-18 14:55:07 CET,313,26,33,13.897,8.17944,inf,874,,,,
2021-06-18 14:55:27 CET,314,26,32,13.775,8.18398,inf,871,,,,
2021-06-18 14:55:46 CET,315,26,32,13.927,8.18398,inf,869,,,,
2021-06-18 14:56:06 CET,316,26.0625,32,16.258,8.20213,inf,866,,,,
2021-06-18 14:56:25 CET,317,26,33,13.364,8.16582,inf,874,,,,
2021-06-18 14:56:45 CET,318,26,32,14.788,8.18398,inf,874,,,,
2021-06-18 14:57:05 CET,319,26.0625,32,14.369,8.19305,inf,877,,,,
2021-06-18 14:57:24 CET,320,26.0625,33,14.567,8.1749,inf,877,,,,
2021-06-18 14:57:44 CET,321,26,32,16.943,8.16128,inf,877,,,,
2021-06-18 14:58:04 CET,322,26.0625,33,15.359,8.16582,inf,875,,,,
2021-06-18 14:58:23 CET,323,26,33,13.988,8.17036,inf,871,,,,
2021-06-18 14:58:43 CET,324,26,33,14.361,8.18851,inf,875,,,,
2021-06-18 14:59:02 CET,325,26,32,14.141,8.17944,inf,879,,,,
2021-06-18 14:59:22 CET,326,26,32,17.994,8.17944,inf,875,,,,
2021-06-18 14:59:41 CET,327,26,33,17.514,8.18851,inf,875,,,,
2021-06-18 15:00:01 CET,328,26,34,17.567,8.18851,inf,851,,,,
2021-06-18 15:00:21 CET,329,26.0625,33,16.341,8.1749,inf,875,,,,
2021-06-18 15:00:41 CET,330,26,33,12.64,8.17944,inf,877,,,,
2021-06-18 15:01:01 CET,331,26,32,14.27,8.18398,inf,871,,,,
2021-06-18 15:01:20 CET,332,26,32,14.346,8.1749,inf,875,,,,
2021-06-18 15:01:40 CET,333,26.0625,33,14.491,8.18851,inf,875,,,,
2021-06-18 15:01:59 CET,334,26.0625,32,14.704,8.1749,inf,879,,,,
2021-06-18 15:02:19 CET,335,26,33,14.727,8.1749,inf,877,,,,
2021-06-18 15:02:38 CET,336,26.0625,32,17.864,8.16582,inf,869,,,,
2021-06-18 15:02:58 CET,337,26,32,15.412,8.18398,inf,870,,,,
2021-06-18 15:03:17 CET,338,26.0625,32,14.727,8.18398,inf,865,,,,
2021-06-18 15:03:37 CET,339,26.0625,33,8.277,8.18851,inf,867,,,,
2021-06-18 15:03:56 CET,340,26,32,14.674,8.1749,inf,865,,,,
2021-06-18 15:04:53 CET,341,26,32,14.209,8.19759,inf,865,,,,
2021-06-18 15:05:12 CET,342,26,32,14.27,8.1749,inf,865,,,,
2021-06-18 15:05:32 CET,343,26,33,8.97,8.17036,inf,867,,,,
2021-06-18 15:05:51 CET,344,26,32,13.958,8.18851,inf,871,,,,
2021-06-18 15:06:11 CET,345,26,33,13.029,8.18398,inf,871,,,,
2021-06-18 15:06:30 CET,346,26,33,13.44,8.17944,inf,871,,,,
2021-06-18 15:06:50 CET,347,26,32,13.448,8.1749,inf,867,,,,
2021-06-18 15:07:12 CET,348,25.9375,33,14.057,8.16128,inf,869,,,,
2021-06-18 15:07:32 CET,349,25.9375,33,14.145,8.1749,inf,869,,,,
2021-06-18 15:07:52 CET,350,25.9375,32,12.823,8.17944,inf,868,,,,
2021-06-18 15:08:11 CET,351,26,32,13.745,8.18851,inf,867,,,,
2021-06-18 15:08:31 CET,352,26,33,13.828,8.18851,inf,867,,,,
2021-06-18 15:09:27 CET,353,26,32,11.81,8.18851,inf,867,,,,
2021-06-18 15:09:47 CET,354,26,33,16.973,8.18851,inf,866,,,,
2021-06-18 15:10:07 CET,355,26,33,13.531,8.1749,inf,867,,,,
2021-06-18 15:10:26 CET,356,26,33,17.24,8.17944,inf,866,,,,
2021-06-18 15:10:46 CET,357,25.9375,33,14.217,8.1749,inf,866,,,,
2021-06-18 15:11:05 CET,358,26,32,13.745,8.1749,inf,864,,,,
2021-06-18 15:11:25 CET,359,26,32,14.788,8.19759,inf,869,,,,
2021-06-18 15:11:44 CET,360,26,33,13.41,8.18398,inf,877,,,,
2021-06-18 15:12:04 CET,361,25.9375,33,14.665,8.1749,inf,873,,,,
2021-06-18 15:12:23 CET,362,26,33,20.827,8.18398,inf,874,,,,
2021-06-18 15:12:43 CET,363,26,33,16.806,8.17944,inf,876,,,,
2021-06-18 15:13:02 CET,364,26,32,15.923,8.1749,inf,875,,,,
2021-06-18 15:13:22 CET,365,26,33,8.97,8.18851,inf,877,,,,
2021-06-18 15:13:41 CET,366,26,33,13.943,8.16128,inf,880,,,,
2021-06-18 15:14:01 CET,367,26,33,14.08,8.18398,inf,879,,,,
2021-06-18 15:14:20 CET,368,25.9375,32,18.133,8.17944,inf,877,,,,
2021-06-18 15:14:40 CET,369,25.9375,32,24.325,8.1749,inf,867,,,,
2021-06-18 15:14:59 CET,370,26,33,16.577,8.1749,inf,870,,,,
2021-06-18 15:15:19 CET,371,26,32,14.042,8.17944,inf,867,,,,
2021-06-18 15:15:38 CET,372,26,33,13.676,8.17036,inf,865,,,,
2021-06-18 15:15:58 CET,373,25.9375,33,14.721,8.18398,inf,864,,,,
2021-06-18 15:16:18 CET,374,25.9375,33,15.33,8.18398,inf,863,,,,
2021-06-18 15:16:40 CET,375,25.9375,32,14.858,8.17944,inf,862,,,,
2021-06-18 15:17:00 CET,376,26,33,13.653,8.1749,inf,863,,,,
2021-06-18 15:17:19 CET,377,25.9375,33,14.449,8.1749,inf,847,,,,
2021-06-18 15:17:39 CET,378,25.9375,33,18.462,8.1749,inf,863,,,,
2021-06-18 15:18:36 CET,379,25.9375,33,14.617,8.18398,inf,831,,,,
2021-06-18 15:18:55 CET,380,25.9375,33,14.825,8.16128,inf,867,,,,
2021-06-18 15:19:52 CET,381,26,32,15.488,8.19305,inf,875,,,,
2021-06-18 15:20:11 CET,382,26,33,13.828,8.18851,inf,875,,,,
2021-06-18 15:20:31 CET,383,26,32,18.565,8.18851,inf,872,,,,
2021-06-18 15:20:50 CET,384,25.9375,33,14.537,8.17036,inf,873,,,,
2021-06-18 15:21:47 CET,385,26,32,16.501,8.18851,inf,873,,,,
2021-06-18 15:22:06 CET,386,26,34,13.851,8.15674,inf,873,,,,
2021-06-18 15:22:26 CET,387,25.9375,32,14.833,8.21121,inf,867,,,,
2021-06-18 15:22:45 CET,388,26,33,16.676,8.1749,inf,869,,,,
2021-06-18 15:23:05 CET,389,26,32,13.364,8.17036,inf,871,,,,
2021-06-18 15:23:24 CET,390,25.9375,33,14.809,8.18398,inf,863,,,,
2021-06-18 15:24:21 CET,391,25.9375,32,18.366,8.18398,inf,864,,,,
2021-06-18 15:24:40 CET,392,25.9375,32,15.963,8.17944,inf,849,,,,
2021-06-18 15:25:00 CET,393,26,32,16.06,8.1749,inf,860,,,,
2021-06-18 15:25:19 CET,394,25.9375,33,17.028,8.18851,inf,865,,,,
2021-06-18 15:25:39 CET,395,25.9375,32,15.314,8.1749,inf,865,,,,
2021-06-18 15:25:58 CET,396,25.9375,32,14.721,8.1749,inf,862,,,,
2021-06-18 15:26:18 CET,397,26,33,14.08,8.17944,inf,845,,,,
2021-06-18 15:26:37 CET,398,25.9375,32,18.47,8.17036,inf,864,,,,
2021-06-18 15:26:57 CET,399,25.9375,33,12.791,8.1749,inf,861,,,,
2021-06-18 15:27:17 CET,400,25.9375,33,17.725,8.1749,inf,842,,,,
2021-06-18 15:27:36 CET,401,25.9375,33,16.267,8.1749,inf,858,,,,
2021-06-18 15:27:56 CET,402,25.9375,33,8.458,8.17944,inf,866,,,,
2021-06-18 15:28:15 CET,403,25.9375,33,11.878,8.17944,inf,863,,,,
2021-06-18 15:28:35 CET,404,25.9375,32,14.577,8.18398,inf,863,,,,
2021-06-18 15:28:54 CET,405,25.9375,33,14.073,8.18398,inf,866,,,,
2021-06-18 15:29:14 CET,406,25.9375,32,21.049,8.1749,inf,873,,,,
2021-06-18 15:29:33 CET,407,25.9375,34,14.265,8.16128,inf,867,,,,
2021-06-18 15:29:53 CET,408,25.9375,33,15.322,8.18851,inf,869,,,,
2021-06-18 15:30:12 CET,409,25.9375,34,16.075,8.18398,inf,863,,,,
2021-06-18 15:31:08 CET,410,25.9375,33,14.097,8.1749,inf,847,,,,
2021-06-18 15:31:28 CET,411,25.9375,33,14.385,8.1749,inf,866,,,,
2021-06-18 15:31:48 CET,412,25.9375,32,19.679,8.18398,inf,861,,,,
2021-06-18 15:32:44 CET,413,25.9375,32,15.002,8.1749,inf,855,,,,
2021-06-18 15:33:04 CET,414,26,32,13.173,8.1749,inf,857,,,,
2021-06-18 15:33:23 CET,415,26,33,13.745,8.18398,inf,859,,,,
2021-06-18 15:33:43 CET,416,25.9375,33,14.705,8.1749,inf,855,,,,
2021-06-18 15:34:02 CET,417,25.9375,32,16.804,8.1749,inf,856,,,,
2021-06-18 15:34:22 CET,418,25.9375,33,17.525,8.17944,inf,863,,,,
2021-06-18 15:34:41 CET,419,25.9375,32,14.241,8.18398,inf,862,,,,
2021-06-18 15:35:01 CET,420,25.9375,33,14.489,8.1749,inf,866,,,,
2021-06-18 15:35:20 CET,421,25.9375,33,14.369,8.18398,inf,862,,,,
2021-06-18 15:35:40 CET,422,25.9375,33,14.233,8.17944,inf,863,,,,
2021-06-18 15:35:59 CET,423,25.9375,33,14.545,8.17944,inf,868,,,,
2021-06-18 15:36:19 CET,424,25.9375,33,14.801,8.18398,inf,869,,,,
2021-06-18 15:36:38 CET,425,25.9375,33,14.497,8.17944,inf,866,,,,
2021-06-18 15:36:58 CET,426,25.875,32,14.385,8.1749,inf,865,,,,
2021-06-18 15:37:17 CET,427,25.875,33,14.105,8.1749,inf,847,,,,
2021-06-18 15:37:37 CET,428,25.9375,33,17.509,8.1749,inf,865,,,,
2021-06-18 15:37:56 CET,429,25.875,33,14.657,8.18851,inf,866,,,,
2021-06-18 15:38:16 CET,430,25.9375,33,14.329,8.1749,inf,867,,,,
2021-06-18 15:38:35 CET,431,25.9375,33,14.185,8.16582,inf,867,,,,
2021-06-18 15:38:55 CET,432,25.875,33,22.603,8.1749,inf,865,,,,
2021-06-18 15:39:14 CET,433,25.9375,33,15.002,8.16128,inf,845,,,,
2021-06-18 15:39:34 CET,434,25.9375,33,15.01,8.1749,inf,867,,,,
2021-06-18 15:39:53 CET,435,25.9375,33,13.92,8.17944,inf,866,,,,
2021-06-18 15:40:13 CET,436,25.9375,33,14.537,8.17944,inf,866,,,,
2021-06-18 15:40:33 CET,437,25.9375,33,14.617,8.17944,inf,867,,,,
2021-06-18 15:40:52 CET,438,25.875,33,17.773,8.16582,inf,873,,,,
2021-06-18 15:41:12 CET,439,25.875,32,14.209,8.20213,inf,870,,,,
2021-06-18 15:41:31 CET,440,25.875,33,13.752,8.18851,inf,869,,,,
2021-06-18 15:41:51 CET,441,25.9375,33,14.257,8.1749,inf,866,,,,
2021-06-18 15:42:47 CET,442,25.875,32,16.115,8.18398,inf,869,,,,
2021-06-18 15:43:07 CET,443,25.875,32,15.859,8.1749,inf,868,,,,
2021-06-18 15:43:26 CET,444,25.875,33,13.928,8.1749,inf,867,,,,
2021-06-18 15:43:46 CET,445,25.875,32,12.358,8.17944,inf,868,,,,
